T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 375.0  -6.000   1.0000e-50   8.3038e-01   1.5204e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2627e-03   7.3215e-04   1.1097e-11   1.4332e-07   1.4457e-04   1.0590e-08   5.3911e-05   1.0000e-50   1.0000e-50   1.3489e-44   1.0000e-50   1.0000e-50   2.9532e-24   4.8335e-35   6.8626e-34   2.7451e-34   1.0538e-10   1.6460e-22   9.5857e-36   2.9657e-23   1.1248e-16   1.0000e-50   1.0000e-50   1.8888e-16   3.5643e-44   7.1792e-32   3.6368e-46   5.7728e-20   4.7798e-36   1.0000e-50   1.0000e-50   8.9654e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -5.523   1.0000e-50   8.3038e-01   8.7779e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2601e-03   7.3215e-04   1.2316e-12   4.2896e-07   1.4390e-04   9.2864e-09   5.3910e-05   1.0000e-50   1.0000e-50   4.4964e-45   1.0000e-50   1.0000e-50   9.8440e-25   9.1706e-36   1.3021e-34   5.2083e-35   1.1682e-11   5.4740e-23   1.0651e-36   9.8856e-24   1.1248e-16   1.0000e-50   1.0000e-50   2.0962e-17   6.8594e-45   2.3903e-32   1.2123e-46   1.9518e-20   2.7564e-36   1.0000e-50   1.0000e-50   2.9885e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -5.000   1.0000e-50   8.3038e-01   4.8078e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2579e-03   7.3215e-04   1.1074e-13   1.4252e-06   1.4297e-04   2.9422e-09   5.3909e-05   1.0000e-50   1.0000e-50   1.3489e-45   1.0000e-50   1.0000e-50   2.9532e-25   1.4935e-36   2.1206e-35   8.4823e-36   1.0493e-12   1.6369e-23   9.5857e-38   2.9657e-24   1.1248e-16   1.0000e-50   1.0000e-50   1.8847e-18   1.1271e-45   7.1638e-33   3.6367e-47   5.9078e-21   1.5083e-36   1.0000e-50   1.0000e-50   8.9654e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -4.523   1.0000e-50   8.3038e-01   2.7758e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2599e-03   7.3216e-04   1.2315e-14   4.2604e-06   1.4195e-04   9.3537e-12   5.3908e-05   1.0000e-50   1.0000e-50   4.4964e-46   1.0000e-50   1.0000e-50   9.8441e-26   2.8612e-37   4.0624e-36   1.6250e-36   1.1679e-13   5.4368e-24   1.0651e-38   9.8857e-25   1.1248e-16   1.0000e-50   1.0000e-50   2.0960e-19   2.1691e-46   2.3900e-33   1.2122e-47   1.9783e-21   8.7156e-37   1.0000e-50   1.0000e-50   2.9885e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -4.000   1.0000e-50   8.3037e-01   1.5204e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2600e-03   7.3216e-04   1.1085e-15   1.3957e-05   1.3712e-04   2.5688e-13   5.3909e-05   1.0000e-50   1.0000e-50   1.3489e-46   1.0000e-50   1.0000e-50   2.9532e-26   4.6880e-38   6.6561e-37   2.6625e-37   1.0513e-14   1.6031e-24   9.5863e-40   2.9658e-25   1.1248e-16   1.0000e-50   1.0000e-50   1.8866e-20   3.5642e-47   7.1705e-34   3.6367e-48   5.9518e-22   4.7741e-37   1.0000e-50   1.0000e-50   8.9654e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -3.523   1.0000e-50   8.3036e-01   8.7777e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6618e-01   2.2601e-03   7.3218e-04   1.2318e-16   3.9846e-05   1.2418e-04   9.9959e-15   5.3910e-05   1.0000e-50   1.0000e-50   4.4964e-47   1.0000e-50   1.0000e-50   9.8438e-27   9.0086e-39   1.2791e-37   5.1163e-38   1.1683e-15   5.0855e-25   1.0653e-40   9.8870e-26   1.1249e-16   1.0000e-50   1.0000e-50   2.0965e-21   6.8590e-48   2.3902e-34   1.2122e-48   1.9868e-22   2.7564e-37   1.0000e-50   1.0000e-50   2.9885e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -3.000   1.0000e-50   8.3031e-01   4.8076e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6619e-01   2.2603e-03   7.3223e-04   1.1089e-17   1.1190e-04   8.8161e-05   3.2017e-16   5.3914e-05   1.0000e-50   1.0000e-50   1.3489e-47   1.0000e-50   1.0000e-50   2.9529e-27   1.4788e-39   2.0996e-38   8.3985e-39   1.0520e-16   1.2857e-25   9.5905e-42   2.9669e-26   1.1251e-16   1.0000e-50   1.0000e-50   1.8877e-22   1.1269e-48   7.1705e-35   3.6360e-49   5.9658e-23   1.5099e-37   1.0000e-50   1.0000e-50   8.9654e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -2.523   1.0000e-50   8.3024e-01   2.7756e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   2.2605e-03   7.3231e-04   1.2327e-18   2.1555e-04   3.6354e-05   1.8455e-17   5.3919e-05   1.0000e-50   1.0000e-50   4.4964e-48   1.0000e-50   1.0000e-50   9.8422e-28   2.8442e-40   4.0382e-39   1.6153e-39   1.1696e-17   2.7527e-26   1.0661e-42   9.8933e-27   1.1254e-16   1.0000e-50   1.0000e-50   2.0988e-23   2.1685e-49   2.3902e-35   1.2118e-49   1.9895e-23   8.7187e-38   1.0000e-50   1.0000e-50   2.9885e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -2.000   1.0000e-50   8.3020e-01   1.5202e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6622e-01   2.2606e-03   7.3236e-04   1.1098e-19   2.7743e-04   5.4210e-06   1.2899e-18   5.3922e-05   1.0000e-50   1.0000e-50   1.3489e-48   1.0000e-50   1.0000e-50   2.9525e-28   4.6718e-41   6.6330e-40   2.6532e-40   1.0531e-18   3.1893e-27   9.5975e-44   2.9686e-27   1.1256e-16   1.0000e-50   1.0000e-50   1.8897e-24   3.5629e-50   7.1705e-36   3.6349e-50   5.9703e-24   4.7759e-38   1.0000e-50   1.0000e-50   8.9654e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -1.523   1.0000e-50   8.3019e-01   8.7768e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6622e-01   2.2606e-03   7.3236e-04   1.2331e-20   2.8699e-04   6.4456e-07   1.3854e-19   5.3923e-05   1.0000e-50   1.0000e-50   4.4964e-49   1.0000e-50   1.0000e-50   9.8416e-29   8.9894e-42   1.2763e-40   5.1053e-41   1.1701e-19   3.6659e-28   1.0664e-44   9.8958e-28   1.1257e-16   1.0000e-50   1.0000e-50   2.0998e-25   1.0000e-50   2.3902e-36   1.2116e-50   1.9904e-24   2.7574e-38   1.0000e-50   1.0000e-50   2.9885e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -1.000   1.0000e-50   8.3019e-01   4.8073e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6622e-01   2.2607e-03   7.3236e-04   1.1098e-21   2.8816e-04   5.8485e-08   1.2418e-20   5.3923e-05   1.0000e-50   1.0000e-50   1.3489e-49   1.0000e-50   1.0000e-50   2.9525e-29   1.4770e-42   2.0970e-41   8.3882e-42   1.0531e-20   3.3128e-29   9.5979e-46   2.9688e-28   1.1257e-16   1.0000e-50   1.0000e-50   1.8898e-26   1.0000e-50   7.1705e-37   1.0000e-50   5.9717e-25   1.5103e-38   1.0000e-50   1.0000e-50   8.9654e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -0.523   1.0000e-50   8.3019e-01   2.7755e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6622e-01   2.2607e-03   7.3236e-04   1.2331e-22   2.8826e-04   6.5031e-09   1.3792e-21   5.3923e-05   1.0000e-50   1.0000e-50   4.4964e-50   1.0000e-50   1.0000e-50   9.8416e-30   2.8423e-43   4.0355e-42   1.6142e-42   1.1702e-21   3.6822e-30   1.0664e-46   9.8959e-29   1.1257e-16   1.0000e-50   1.0000e-50   2.0998e-27   1.0000e-50   2.3902e-37   1.0000e-50   1.9907e-25   8.7196e-39   1.0000e-50   1.0000e-50   2.9885e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   0.000   1.0000e-50   8.3019e-01   1.5202e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6622e-01   2.2607e-03   7.3236e-04   1.1098e-23   2.8828e-04   5.8531e-10   1.2412e-22   5.3923e-05   1.0000e-50   1.0000e-50   1.3489e-50   1.0000e-50   1.0000e-50   2.9525e-30   4.6701e-44   6.6307e-43   2.6523e-43   1.0531e-22   3.3141e-31   9.5978e-48   2.9687e-29   1.1257e-16   1.0000e-50   1.0000e-50   1.8898e-28   1.0000e-50   7.1705e-38   1.0000e-50   5.9721e-26   4.7759e-39   1.0000e-50   1.0000e-50   8.9653e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   0.477   1.0000e-50   8.3019e-01   8.7768e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6622e-01   2.2607e-03   7.3236e-04   1.2331e-24   2.8828e-04   6.5034e-11   1.3791e-23   5.3924e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.8414e-31   8.9878e-45   1.2761e-43   5.1043e-44   1.1701e-23   3.6823e-32   1.0664e-48   9.8957e-30   1.1257e-16   1.0000e-50   1.0000e-50   2.0998e-29   1.0000e-50   2.3901e-38   1.0000e-50   1.9907e-26   2.7574e-39   1.0000e-50   1.0000e-50   2.9884e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   1.000   1.0000e-50   8.3019e-01   4.8073e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6622e-01   2.2607e-03   7.3236e-04   1.1098e-25   2.8828e-04   5.8533e-12   1.2413e-24   5.3923e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.9525e-31   1.4768e-45   2.0968e-44   8.3873e-45   1.0531e-24   3.3141e-33   9.5979e-50   2.9688e-30   1.1257e-16   1.0000e-50   1.0000e-50   1.8898e-30   1.0000e-50   7.1705e-39   1.0000e-50   5.9723e-27   1.5103e-39   1.0000e-50   1.0000e-50   8.9654e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   1.477   1.0000e-50   8.3019e-01   2.7755e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6622e-01   2.2607e-03   7.3236e-04   1.2331e-26   2.8828e-04   6.5036e-13   1.3792e-25   5.3923e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.8416e-32   2.8421e-46   4.0353e-45   1.6141e-45   1.1701e-25   3.6824e-34   1.0664e-50   9.8959e-31   1.1257e-16   1.0000e-50   1.0000e-50   2.0998e-31   1.0000e-50   2.3902e-39   1.0000e-50   1.9908e-27   8.7196e-40   1.0000e-50   1.0000e-50   2.9885e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   2.000   1.0000e-50   8.3019e-01   1.5202e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6622e-01   2.2607e-03   7.3236e-04   1.1098e-27   2.8828e-04   5.8533e-14   1.2413e-26   5.3661e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.9597e-32   4.6701e-47   6.6285e-46   2.6501e-46   1.0531e-26   3.3141e-35   1.0000e-50   2.9688e-31   1.1257e-16   1.0000e-50   1.0000e-50   1.8806e-32   1.0000e-50   7.1705e-40   1.0000e-50   5.9692e-28   4.7759e-40   1.0000e-50   1.0000e-50   8.9654e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   2.477   1.0000e-50   8.3019e-01   8.7768e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6622e-01   2.2607e-03   7.3236e-04   1.2331e-28   2.8828e-04   6.5036e-15   1.3792e-27   5.3923e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.8416e-33   8.9876e-48   1.2761e-46   5.1043e-47   1.1701e-27   3.6824e-36   1.0000e-50   9.8959e-32   1.1257e-16   1.0000e-50   1.0000e-50   2.0998e-33   1.0000e-50   2.3902e-40   1.0000e-50   1.9908e-28   2.7574e-40   1.0000e-50   1.0000e-50   2.9885e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   3.000   1.0000e-50   8.3019e-01   4.8044e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6622e-01   1.0639e-03   7.3236e-04   5.2102e-30   2.8828e-04   5.8393e-16   2.5248e-27   5.3923e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.9489e-33   1.4742e-48   2.0930e-47   8.3722e-48   2.3267e-29   3.3062e-37   1.0000e-50   2.9652e-32   1.1257e-16   1.0000e-50   1.0000e-50   8.8721e-35   1.0000e-50   3.3704e-41   1.0000e-50   5.9652e-29   7.1031e-41   1.0000e-50   1.0000e-50   8.9547e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   3.477   1.0000e-50   8.3019e-01   2.7728e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6622e-01   3.5437e-04   7.3236e-04   1.9256e-31   2.8828e-04   6.4788e-17   2.2755e-26   5.3923e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.8228e-34   2.8340e-49   4.0237e-48   1.6095e-48   2.8643e-31   3.6683e-38   1.0000e-50   9.8770e-33   1.1257e-16   1.0000e-50   1.0000e-50   3.2790e-36   1.0000e-50   3.7395e-42   1.0000e-50   1.9870e-29   1.3655e-41   1.0000e-50   1.0000e-50   2.9828e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   4.000   1.0000e-50   8.3019e-01   1.5186e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6622e-01   1.0628e-04   7.3236e-04   5.1952e-33   2.8828e-04   5.8281e-18   2.5296e-25   5.3923e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.9461e-34   4.6550e-50   6.6092e-49   2.6437e-49   2.3178e-33   3.2999e-39   1.0000e-50   2.9624e-33   1.1257e-16   1.0000e-50   1.0000e-50   8.8466e-38   1.0000e-50   3.3639e-43   1.0000e-50   5.9595e-30   2.2430e-42   1.0000e-50   1.0000e-50   8.9461e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -6.000   1.0000e-50   8.3038e-01   1.2151e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2627e-03   7.3215e-04   7.4536e-10   5.4949e-08   1.4461e-04   2.3940e-08   5.3925e-05   1.0000e-50   1.0000e-50   5.5790e-41   2.8862e-50   8.4491e-49   8.6888e-22   3.2054e-31   3.7665e-30   1.5883e-30   3.1304e-09   1.1137e-20   2.0544e-32   1.7837e-21   4.2571e-16   1.0000e-50   1.0000e-50   8.5529e-15   8.6192e-40   9.3314e-29   5.8319e-42   6.4592e-18   1.3099e-33   1.0000e-50   1.0000e-50   2.2793e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -5.523   1.0000e-50   8.3038e-01   7.0153e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2628e-03   7.3215e-04   8.2820e-11   1.6482e-07   1.4456e-04   5.4179e-08   5.3919e-05   1.0000e-50   1.0000e-50   1.8597e-41   1.6664e-50   4.8781e-49   2.8965e-22   5.7391e-32   6.7437e-31   2.8438e-31   3.4784e-10   3.7117e-21   2.2827e-33   5.9458e-22   4.2571e-16   1.0000e-50   1.0000e-50   9.5023e-16   1.6588e-40   3.1105e-29   1.9440e-42   2.3143e-18   7.5630e-34   1.0000e-50   1.0000e-50   7.5976e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -5.000   1.0000e-50   8.3038e-01   3.8424e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2629e-03   7.3215e-04   7.4542e-12   5.4902e-07   1.4437e-04   1.3110e-07   5.3914e-05   1.0000e-50   1.0000e-50   5.5790e-42   1.0000e-50   2.6718e-49   8.6898e-23   8.9941e-33   1.0568e-31   4.4566e-32   3.1309e-11   1.1128e-21   2.0544e-34   1.7838e-22   4.2572e-16   1.0000e-50   1.0000e-50   8.5518e-17   2.7256e-41   9.3321e-30   5.8319e-43   7.2796e-19   4.1426e-34   1.0000e-50   1.0000e-50   2.2793e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -4.523   1.0000e-50   8.3038e-01   2.2184e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2606e-03   7.3215e-04   8.2740e-13   1.6413e-06   1.4336e-04   1.4283e-07   5.3911e-05   1.0000e-50   1.0000e-50   1.8597e-42   1.0000e-50   1.5426e-49   2.8967e-23   1.6879e-33   1.9834e-32   8.3637e-33   3.4717e-12   3.6963e-22   2.2827e-35   5.9459e-23   4.2572e-16   1.0000e-50   1.0000e-50   9.4919e-18   5.2455e-42   3.1075e-30   1.9440e-43   2.4883e-19   2.3893e-34   1.0000e-50   1.0000e-50   7.5976e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -4.000   1.0000e-50   8.3038e-01   1.2151e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2581e-03   7.3216e-04   7.4382e-14   5.4273e-06   1.4108e-04   3.0837e-08   5.3910e-05   1.0000e-50   1.0000e-50   5.5790e-43   1.0000e-50   8.4491e-50   8.6901e-24   2.7299e-34   3.2077e-33   1.3527e-33   3.1174e-13   1.1000e-22   2.0544e-36   1.7838e-23   4.2572e-16   1.0000e-50   1.0000e-50   8.5328e-19   8.6191e-43   9.3119e-31   5.8319e-44   7.5843e-20   1.3072e-34   1.0000e-50   1.0000e-50   2.2793e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -3.523   1.0000e-50   8.3037e-01   7.0153e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2585e-03   7.3216e-04   8.2666e-15   1.5981e-05   1.3590e-04   1.4755e-09   5.3909e-05   1.0000e-50   1.0000e-50   1.8597e-43   1.0000e-50   4.8780e-50   2.8967e-24   5.2106e-35   6.1226e-34   2.5819e-34   3.4654e-14   3.5990e-23   2.2828e-37   5.9462e-24   4.2574e-16   1.0000e-50   1.0000e-50   9.4832e-20   1.6587e-43   3.1046e-31   1.9439e-44   2.5489e-20   7.5487e-35   1.0000e-50   1.0000e-50   7.5976e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -3.000   1.0000e-50   8.3035e-01   3.8424e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6618e-01   2.2601e-03   7.3219e-04   7.4461e-16   4.9878e-05   1.1917e-04   4.2333e-12   5.3911e-05   1.0000e-50   1.0000e-50   5.5790e-44   1.0000e-50   2.6718e-50   8.6898e-25   8.5179e-36   1.0009e-34   4.2207e-35   3.1237e-15   1.0111e-23   2.0548e-38   1.7841e-24   4.2578e-16   1.0000e-50   1.0000e-50   8.5424e-21   2.7254e-44   9.3200e-32   5.8314e-45   7.6860e-21   4.1376e-35   1.0000e-50   1.0000e-50   2.2793e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -2.523   1.0000e-50   8.3030e-01   2.2183e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6619e-01   2.2603e-03   7.3224e-04   8.2762e-17   1.2415e-04   8.2042e-05   1.8888e-13   5.3914e-05   1.0000e-50   1.0000e-50   1.8597e-44   1.0000e-50   1.5425e-50   2.8964e-25   1.6348e-36   1.9209e-35   8.1005e-36   3.4724e-16   2.7970e-24   2.2839e-39   5.9485e-25   4.2586e-16   1.0000e-50   1.0000e-50   9.4959e-22   5.2446e-45   3.1067e-32   1.9435e-45   2.5687e-21   2.3891e-35   1.0000e-50   1.0000e-50   7.5976e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -2.000   1.0000e-50   8.3023e-01   1.2150e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6621e-01   2.2605e-03   7.3233e-04   7.4522e-18   2.3523e-04   2.6516e-05   8.9643e-15   5.3920e-05   1.0000e-50   1.0000e-50   5.5790e-45   1.0000e-50   1.0000e-50   8.6884e-26   2.6815e-37   3.1508e-36   1.3287e-36   3.1274e-17   4.7715e-25   2.0565e-40   1.7853e-25   4.2600e-16   1.0000e-50   1.0000e-50   8.5522e-23   8.6164e-46   9.3200e-33   5.8294e-46   7.7188e-22   1.3088e-35   1.0000e-50   1.0000e-50   2.2793e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -1.523   1.0000e-50   8.3020e-01   7.0145e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6622e-01   2.2606e-03   7.3236e-04   8.2819e-19   2.7993e-04   4.1728e-06   8.3672e-16   5.3923e-05   1.0000e-50   1.0000e-50   1.8597e-45   1.0000e-50   1.0000e-50   2.8960e-26   5.1559e-38   6.0583e-37   2.5548e-37   3.4758e-18   6.3100e-26   2.2855e-41   5.9518e-26   4.2605e-16   1.0000e-50   1.0000e-50   9.5051e-24   1.6581e-46   3.1067e-33   1.9430e-46   2.5751e-22   7.5566e-36   1.0000e-50   1.0000e-50   7.5976e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -1.000   1.0000e-50   8.3019e-01   3.8420e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6622e-01   2.2606e-03   7.3236e-04   7.4540e-20   2.8748e-04   3.9611e-07   7.3321e-17   5.3923e-05   1.0000e-50   1.0000e-50   5.5790e-46   1.0000e-50   1.0000e-50   8.6880e-27   8.4675e-39   9.9496e-38   4.1957e-38   3.1284e-19   5.8325e-27   2.0570e-42   1.7856e-26   4.2606e-16   1.0000e-50   1.0000e-50   8.5550e-25   2.7245e-47   9.3200e-34   5.8289e-47   7.7292e-23   4.1390e-36   1.0000e-50   1.0000e-50   2.2793e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -0.523   1.0000e-50   8.3019e-01   2.2182e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6622e-01   2.2607e-03   7.3236e-04   8.2822e-21   2.8819e-04   4.4228e-08   8.1269e-18   5.3923e-05   1.0000e-50   1.0000e-50   1.8597e-46   1.0000e-50   1.0000e-50   2.8960e-27   1.6291e-39   1.9143e-38   8.0725e-39   3.4760e-20   6.4964e-28   2.2856e-43   5.9520e-27   4.2606e-16   1.0000e-50   1.0000e-50   9.5055e-26   5.2434e-48   3.1067e-34   1.9430e-47   2.5771e-23   2.3896e-36   1.0000e-50   1.0000e-50   7.5976e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
