T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 310.0   0.000   1.0000e-50   8.3294e-01   6.4278e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   4.4896e-04   3.0259e-04   7.6856e-31   7.2387e-05   6.6978e-14   6.2739e-32   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0071e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.2693e-29   1.1547e-39   1.0000e-50   5.9487e-36   2.2906e-19   1.0000e-50   1.0000e-50   6.6854e-36   1.0000e-50   2.0158e-48   1.0000e-50   4.7364e-33   6.4844e-48   1.0000e-50   1.0000e-50   7.3520e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   0.477   1.0000e-50   8.3294e-01   3.7111e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   4.4896e-04   3.0259e-04   8.5396e-32   7.2387e-05   7.4420e-15   6.9709e-33   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3357e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.5214e-30   1.2830e-40   1.0000e-50   1.9829e-36   2.2906e-19   1.0000e-50   1.0000e-50   7.4282e-37   1.0000e-50   6.7194e-49   1.0000e-50   1.5788e-33   3.7438e-48   1.0000e-50   1.0000e-50   2.4507e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   1.000   1.0000e-50   8.3294e-01   2.0326e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   4.4896e-04   3.0259e-04   7.6856e-33   7.2387e-05   6.6978e-16   6.2739e-34   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0071e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.2693e-31   1.1547e-41   1.0000e-50   5.9487e-37   2.2906e-19   1.0000e-50   1.0000e-50   6.6854e-38   1.0000e-50   2.0158e-49   1.0000e-50   4.7364e-34   2.0506e-48   1.0000e-50   1.0000e-50   7.3520e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   1.477   1.0000e-50   8.3294e-01   1.1735e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   4.4896e-04   3.0259e-04   8.5396e-34   7.2387e-05   7.4420e-17   6.9709e-35   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3357e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.5214e-32   1.2830e-42   1.0000e-50   1.9829e-37   2.2906e-19   1.0000e-50   1.0000e-50   7.4282e-39   1.0000e-50   6.7194e-50   1.0000e-50   1.5788e-34   1.1839e-48   1.0000e-50   1.0000e-50   2.4507e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   2.000   1.0000e-50   8.3294e-01   6.4278e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   4.4896e-04   3.0259e-04   7.6856e-35   7.2387e-05   6.6978e-18   6.2739e-36   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0071e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.2693e-33   1.1547e-43   1.0000e-50   5.9487e-38   2.2906e-19   1.0000e-50   1.0000e-50   6.6854e-40   1.0000e-50   2.0158e-50   1.0000e-50   4.7364e-35   6.4844e-49   1.0000e-50   1.0000e-50   7.3520e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   2.477   1.0000e-50   8.3294e-01   3.7106e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   2.0726e-04   3.0259e-04   3.9404e-36   7.2387e-05   7.4384e-19   1.5340e-35   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3354e-40   1.0000e-50   1.0000e-50   1.0000e-50   5.3711e-35   1.2824e-44   1.0000e-50   1.9824e-38   2.2906e-19   1.0000e-50   1.0000e-50   3.4276e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.5784e-35   1.7281e-49   1.0000e-50   1.0000e-50   2.4501e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   3.000   1.0000e-50   8.3294e-01   2.0323e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   6.2170e-05   3.0259e-04   1.0634e-37   7.2387e-05   6.6926e-20   1.7050e-34   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0056e-41   1.0000e-50   1.0000e-50   1.0000e-50   4.3481e-37   1.1538e-45   1.0000e-50   5.9464e-39   2.2906e-19   1.0000e-50   1.0000e-50   9.2504e-43   1.0000e-50   1.0000e-50   1.0000e-50   4.7346e-36   2.8390e-50   1.0000e-50   1.0000e-50   7.3492e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   3.477   1.0000e-50   8.3294e-01   1.1733e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   2.0722e-05   3.0259e-04   3.9382e-39   7.2387e-05   7.4356e-21   1.5346e-33   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3351e-41   1.0000e-50   1.0000e-50   1.0000e-50   5.3671e-39   1.2819e-46   1.0000e-50   1.9821e-39   2.2906e-19   1.0000e-50   1.0000e-50   3.4256e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.5781e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.4496e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   4.000   1.0000e-50   8.3294e-01   6.4264e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   6.2166e-06   3.0259e-04   1.0633e-40   7.2387e-05   6.6918e-22   1.7052e-32   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.0054e-42   1.0000e-50   1.0000e-50   1.0000e-50   4.3471e-41   1.1537e-47   1.0000e-50   5.9461e-40   2.2906e-19   1.0000e-50   1.0000e-50   9.2488e-46   1.0000e-50   1.0000e-50   1.0000e-50   4.7343e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.3488e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -6.000   1.0000e-50   8.3299e-01   9.0469e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   4.4893e-04   3.0257e-04   9.4132e-18   9.5346e-07   3.5714e-05   9.4643e-16   1.3539e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1966e-30   8.2974e-45   1.9791e-43   6.8343e-44   1.6887e-16   3.3262e-28   1.2801e-45   6.9017e-29   5.0684e-19   1.0000e-50   1.0000e-50   7.1789e-23   1.0000e-50   1.5436e-40   1.0000e-50   9.0500e-26   1.9159e-43   1.0000e-50   1.0000e-50   2.1176e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -5.523   1.0000e-50   8.3298e-01   5.2232e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   4.4893e-04   3.0257e-04   1.0459e-18   2.8227e-06   3.4779e-05   3.5521e-17   1.3539e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9888e-31   1.5963e-45   3.8077e-44   1.3149e-44   1.8763e-17   1.0941e-28   1.4223e-46   2.3006e-29   5.0684e-19   1.0000e-50   1.0000e-50   7.9767e-24   1.0000e-50   5.1452e-41   1.0000e-50   3.0176e-26   1.1062e-43   1.0000e-50   1.0000e-50   7.0587e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -5.000   1.0000e-50   8.3298e-01   2.8609e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   4.4893e-04   3.0257e-04   9.4135e-20   8.9827e-06   3.1700e-05   1.0045e-18   1.3539e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1966e-31   2.6226e-46   6.2554e-45   2.1601e-45   1.6888e-18   3.1337e-29   1.2801e-47   6.9019e-30   5.0685e-19   1.0000e-50   1.0000e-50   7.1793e-25   1.0000e-50   1.5436e-41   1.0000e-50   9.0544e-27   6.0588e-44   1.0000e-50   1.0000e-50   2.1176e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -4.523   1.0000e-50   8.3297e-01   1.6517e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   4.4894e-04   3.0257e-04   1.0460e-20   2.3631e-05   2.4376e-05   4.2423e-20   1.3539e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9887e-32   5.0465e-47   1.2037e-45   4.1567e-46   1.8766e-19   9.1603e-30   1.4224e-48   2.3008e-30   5.0687e-19   1.0000e-50   1.0000e-50   7.9776e-26   1.0000e-50   5.1452e-42   1.0000e-50   3.0184e-27   3.4981e-44   1.0000e-50   1.0000e-50   7.0587e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -4.000   1.0000e-50   8.3295e-01   9.0466e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   4.4895e-04   3.0258e-04   9.4150e-22   5.1524e-05   1.0430e-05   1.7507e-21   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1966e-32   8.2913e-48   1.9777e-46   6.8293e-47   1.6892e-20   1.7977e-30   1.2803e-49   6.9029e-31   5.0691e-19   1.0000e-50   1.0000e-50   7.1809e-27   1.0000e-50   1.5435e-42   1.0000e-50   9.0557e-28   1.9161e-44   1.0000e-50   1.0000e-50   2.1176e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -3.523   1.0000e-50   8.3294e-01   5.2230e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   4.4896e-04   3.0259e-04   1.0461e-22   6.8312e-05   2.0371e-06   1.4669e-22   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9883e-33   1.5956e-48   3.8059e-47   1.3142e-47   1.8769e-21   2.6482e-31   1.4226e-50   2.3010e-31   5.0693e-19   1.0000e-50   1.0000e-50   7.9795e-28   1.0000e-50   5.1450e-43   1.0000e-50   3.0185e-28   1.1063e-44   1.0000e-50   1.0000e-50   7.0584e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -3.000   1.0000e-50   8.3294e-01   2.8608e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   4.4896e-04   3.0259e-04   9.4161e-24   7.1979e-05   2.0357e-07   1.2530e-23   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1966e-33   2.6218e-49   6.2536e-48   2.1595e-48   1.6894e-22   2.5116e-32   1.0000e-50   6.9035e-32   5.0694e-19   1.0000e-50   1.0000e-50   7.1821e-29   1.0000e-50   1.5436e-43   1.0000e-50   9.0562e-29   6.0594e-45   1.0000e-50   1.0000e-50   2.1176e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -2.523   1.0000e-50   8.3294e-01   1.6517e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   4.4896e-04   3.0259e-04   1.0462e-24   7.2341e-05   2.2847e-08   1.3853e-24   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9885e-34   5.0456e-50   1.2035e-48   4.1559e-49   1.8771e-23   2.8047e-33   1.0000e-50   2.3012e-32   5.0694e-19   1.0000e-50   1.0000e-50   7.9801e-30   1.0000e-50   5.1452e-44   1.0000e-50   3.0188e-29   3.4984e-45   1.0000e-50   1.0000e-50   7.0587e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -2.000   1.0000e-50   8.3294e-01   9.0466e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   4.4896e-04   3.0259e-04   9.4161e-26   7.2382e-05   2.0586e-09   1.2461e-25   1.3558e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1958e-34   1.0000e-50   1.9754e-49   6.8163e-50   1.6894e-24   2.5257e-34   1.0000e-50   6.9035e-33   5.0694e-19   1.0000e-50   1.0000e-50   7.1918e-31   1.0000e-50   1.5436e-44   1.0000e-50   9.0512e-30   1.9161e-45   1.0000e-50   1.0000e-50   2.1176e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -1.523   1.0000e-50   8.3294e-01   5.2231e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   4.4896e-04   3.0259e-04   1.0462e-26   7.2386e-05   2.2876e-10   1.3844e-26   1.3691e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9665e-35   1.0000e-50   3.7665e-50   1.3113e-50   1.8771e-25   2.8065e-35   1.0000e-50   2.3012e-33   5.0694e-19   1.0000e-50   1.0000e-50   8.0693e-32   1.0000e-50   5.1452e-45   1.0000e-50   3.0356e-30   1.1063e-45   1.0000e-50   1.0000e-50   7.0587e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -1.000   1.0000e-50   8.3294e-01   2.8608e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   4.4896e-04   3.0259e-04   9.4161e-28   7.2387e-05   2.0588e-11   1.2460e-27   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1966e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.6894e-26   2.5258e-36   1.0000e-50   6.9035e-34   5.0694e-19   1.0000e-50   1.0000e-50   7.1821e-33   1.0000e-50   1.5436e-45   1.0000e-50   9.1471e-31   6.0594e-46   1.0000e-50   1.0000e-50   2.1176e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0  -0.523   1.0000e-50   8.3294e-01   1.6517e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   4.4896e-04   3.0259e-04   1.0462e-28   7.2387e-05   2.2876e-12   1.3844e-28   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9885e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.8771e-27   2.8065e-37   1.0000e-50   2.3012e-34   5.0694e-19   1.0000e-50   1.0000e-50   7.9801e-34   1.0000e-50   5.1452e-46   1.0000e-50   3.0188e-31   3.4984e-46   1.0000e-50   1.0000e-50   7.0587e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   0.000   1.0000e-50   8.3294e-01   9.0466e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   4.4896e-04   3.0259e-04   9.4161e-30   7.2387e-05   2.0588e-13   1.2460e-29   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1966e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.6894e-28   2.5258e-38   1.0000e-50   6.9035e-35   5.0694e-19   1.0000e-50   1.0000e-50   7.1821e-35   1.0000e-50   1.5436e-46   1.0000e-50   9.0564e-32   1.9161e-46   1.0000e-50   1.0000e-50   2.1176e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   0.477   1.0000e-50   8.3294e-01   5.2231e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   4.4896e-04   3.0259e-04   1.0462e-30   7.2387e-05   2.2876e-14   1.3844e-30   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9885e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.8771e-29   2.8065e-39   1.0000e-50   2.3012e-35   5.0694e-19   1.0000e-50   1.0000e-50   7.9801e-36   1.0000e-50   5.1452e-47   1.0000e-50   3.0188e-32   1.1063e-46   1.0000e-50   1.0000e-50   7.0587e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   1.000   1.0000e-50   8.3294e-01   2.8608e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   4.4896e-04   3.0259e-04   9.4161e-32   7.2387e-05   2.0588e-15   1.2460e-31   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1966e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.6894e-30   2.5258e-40   1.0000e-50   6.9035e-36   5.0694e-19   1.0000e-50   1.0000e-50   7.1821e-37   1.0000e-50   1.5436e-47   1.0000e-50   9.0564e-33   6.0594e-47   1.0000e-50   1.0000e-50   2.1176e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   1.477   1.0000e-50   8.3294e-01   1.6517e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   4.4896e-04   3.0259e-04   1.0462e-32   7.2387e-05   2.2876e-16   1.3844e-32   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9885e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.8771e-31   2.8065e-41   1.0000e-50   2.3012e-36   5.0694e-19   1.0000e-50   1.0000e-50   7.9801e-38   1.0000e-50   5.1452e-48   1.0000e-50   3.0188e-33   3.4984e-47   1.0000e-50   1.0000e-50   7.0587e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   2.000   1.0000e-50   8.3294e-01   9.0466e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   4.4896e-04   3.0259e-04   9.4161e-34   7.2387e-05   2.0588e-17   1.2460e-33   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1966e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.6894e-32   2.5258e-42   1.0000e-50   6.9035e-37   5.0694e-19   1.0000e-50   1.0000e-50   7.1821e-39   1.0000e-50   1.5436e-48   1.0000e-50   9.0564e-34   1.9161e-47   1.0000e-50   1.0000e-50   2.1176e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   2.477   1.0000e-50   8.3294e-01   5.2228e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   3.5042e-04   3.0259e-04   8.1645e-35   7.2387e-05   2.2871e-18   3.7294e-34   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9882e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.1434e-33   2.8059e-43   1.0000e-50   2.3009e-37   5.0694e-19   1.0000e-50   1.0000e-50   6.2274e-40   1.0000e-50   4.0155e-49   1.0000e-50   3.0185e-34   8.6344e-48   1.0000e-50   1.0000e-50   7.0580e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   3.000   1.0000e-50   8.3294e-01   2.8603e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.0510e-04   3.0259e-04   2.2028e-36   7.2387e-05   2.0574e-19   4.1459e-33   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1962e-39   1.0000e-50   1.0000e-50   1.0000e-50   9.2521e-36   2.5241e-44   1.0000e-50   6.9011e-38   5.0694e-19   1.0000e-50   1.0000e-50   1.6802e-41   1.0000e-50   3.6122e-50   1.0000e-50   9.0533e-35   1.4182e-48   1.0000e-50   1.0000e-50   2.1169e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   3.477   1.0000e-50   8.3294e-01   1.6513e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   3.5031e-05   3.0259e-04   8.1568e-38   7.2387e-05   2.2857e-20   3.7318e-32   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.9869e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.1419e-37   2.8042e-45   1.0000e-50   2.3002e-38   5.0694e-19   1.0000e-50   1.0000e-50   6.2216e-43   1.0000e-50   1.0000e-50   1.0000e-50   3.0176e-35   2.7291e-49   1.0000e-50   1.0000e-50   7.0558e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 320.0   4.000   1.0000e-50   8.3294e-01   9.0446e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   1.0509e-05   3.0259e-04   2.2022e-39   7.2387e-05   2.0570e-21   4.1466e-31   1.3540e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1960e-40   1.0000e-50   1.0000e-50   1.0000e-50   9.2486e-40   2.5236e-46   1.0000e-50   6.9005e-39   5.0694e-19   1.0000e-50   1.0000e-50   1.6797e-44   1.0000e-50   1.0000e-50   1.0000e-50   9.0525e-36   4.4843e-50   1.0000e-50   1.0000e-50   2.1167e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 330.0  -6.000   1.0000e-50   8.3299e-01   1.0855e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   4.4893e-04   3.0257e-04   9.9596e-17   5.6279e-07   3.5909e-05   2.2979e-13   1.3539e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.9024e-29   1.1480e-42   2.4605e-41   8.7599e-42   1.1195e-15   3.5829e-27   9.5905e-44   6.9272e-28   1.0703e-18   1.0000e-50   1.0000e-50   6.7202e-22   1.0000e-50   9.0858e-39   1.0000e-50   1.4439e-24   4.6168e-42   1.0000e-50   1.0000e-50   4.9691e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 330.0  -5.523   1.0000e-50   8.3298e-01   6.2672e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   4.4893e-04   3.0257e-04   1.1066e-17   1.6752e-06   3.5353e-05   8.5774e-15   1.3539e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.6746e-30   2.2077e-43   4.7315e-42   1.6845e-42   1.2439e-16   1.1850e-27   1.0656e-44   2.3091e-28   1.0703e-18   1.0000e-50   1.0000e-50   7.4669e-23   1.0000e-50   3.0286e-39   1.0000e-50   4.8167e-25   2.6655e-42   1.0000e-50   1.0000e-50   1.6564e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 330.0  -5.000   1.0000e-50   8.3298e-01   3.4327e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6615e-01   4.4893e-04   3.0257e-04   9.9598e-19   5.4337e-06   3.3474e-05   2.3800e-16   1.3539e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.9024e-30   3.6258e-44   7.7709e-43   2.7666e-43   1.1195e-17   3.4593e-28   9.5907e-46   6.9273e-29   1.0703e-18   1.0000e-50   1.0000e-50   6.7204e-24   1.0000e-50   9.0858e-40   1.0000e-50   1.4457e-25   1.4600e-42   1.0000e-50   1.0000e-50   4.9691e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
