T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 220.0  -1.523   1.0000e-50   8.3025e-01   3.5721e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   6.4857e-04   4.1027e-04   7.0691e-41   2.8818e-04   3.9943e-15   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9191e-36   1.0000e-50   1.0000e-50   3.0341e-47   7.5688e-23   1.0000e-50   1.0000e-50   1.0342e-44   1.0000e-50   1.0000e-50   1.0000e-50   2.4677e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -1.000   1.0000e-50   8.3025e-01   1.9561e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   1.9448e-04   4.1027e-04   1.9060e-42   2.8818e-04   3.5916e-16   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5517e-38   1.0000e-50   1.0000e-50   9.0982e-48   7.5688e-23   1.0000e-50   1.0000e-50   2.7885e-46   1.0000e-50   1.0000e-50   1.0000e-50   7.3996e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0  -0.523   1.0000e-50   8.3025e-01   1.1293e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   6.4820e-05   4.1027e-04   7.0567e-44   2.8818e-04   3.9896e-17   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9146e-40   1.0000e-50   1.0000e-50   3.0324e-48   7.5688e-23   1.0000e-50   1.0000e-50   1.0324e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.4662e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   0.000   1.0000e-50   8.3025e-01   6.1852e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   1.9445e-05   4.1027e-04   1.9050e-45   2.8818e-04   3.5903e-18   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5506e-42   1.0000e-50   1.0000e-50   9.0966e-49   7.5688e-23   1.0000e-50   1.0000e-50   2.7871e-49   1.0000e-50   1.0000e-50   1.0000e-50   7.3983e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   0.477   1.0000e-50   8.3025e-01   3.5710e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   6.4816e-06   4.1027e-04   7.0554e-47   2.8818e-04   3.9892e-19   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9142e-44   1.0000e-50   1.0000e-50   3.0322e-49   7.5688e-23   1.0000e-50   1.0000e-50   1.0322e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4661e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   1.000   1.0000e-50   8.3025e-01   1.9559e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   1.9445e-06   4.1027e-04   1.9049e-48   2.8818e-04   3.5902e-20   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5505e-46   1.0000e-50   1.0000e-50   9.0965e-50   7.5688e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   1.477   1.0000e-50   8.3025e-01   1.1292e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   6.4815e-07   4.1027e-04   7.0553e-50   2.8818e-04   3.9891e-21   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.9141e-48   1.0000e-50   1.0000e-50   3.0322e-50   7.5688e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   2.000   1.0000e-50   8.3025e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   1.9445e-07   4.1027e-04   1.0000e-50   2.8818e-04   3.5902e-22   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5504e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.5688e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   2.477   1.0000e-50   8.3025e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   6.4815e-08   4.1027e-04   1.0000e-50   2.8818e-04   3.9891e-23   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.5688e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   3.000   1.0000e-50   8.3025e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   1.9445e-08   4.1027e-04   1.0000e-50   2.8818e-04   3.5902e-24   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.5688e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   3.477   1.0000e-50   8.3025e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   6.4815e-09   4.1027e-04   1.0000e-50   2.8818e-04   3.9891e-25   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.5688e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   4.000   1.0000e-50   8.3025e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   1.9445e-09   4.1027e-04   1.0000e-50   2.8818e-04   3.5902e-26   2.3261e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.5688e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -6.000   1.0000e-50   8.3027e-01   1.0896e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   2.5817e-03   4.1025e-04   2.9306e-29   2.4743e-04   2.0373e-05   3.4284e-50   5.3903e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6954e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.1941e-24   4.8338e-41   1.0000e-50   9.7682e-41   3.2823e-22   1.0000e-50   1.0000e-50   3.3233e-33   1.0000e-50   1.0000e-50   1.0000e-50   2.4496e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.9272e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -5.523   1.0000e-50   8.3025e-01   6.2907e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6616e-01   2.5818e-03   4.1027e-04   3.2568e-30   2.8229e-04   2.9467e-06   1.0000e-50   5.3905e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.2317e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.3271e-25   6.1284e-42   1.0000e-50   3.2565e-41   3.2826e-22   1.0000e-50   1.0000e-50   3.6934e-34   1.0000e-50   1.0000e-50   1.0000e-50   8.1652e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.3091e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -5.000   1.0000e-50   8.3025e-01   3.4456e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.5818e-03   4.1027e-04   2.9311e-31   2.8763e-04   2.7534e-07   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6951e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1944e-26   5.6201e-43   1.0000e-50   9.7696e-42   3.2826e-22   1.0000e-50   1.0000e-50   3.3241e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.4496e-42   1.0000e-50   1.0000e-50   1.0000e-50   3.9272e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -4.523   1.0000e-50   8.3025e-01   1.9893e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.5818e-03   4.1027e-04   3.2568e-32   2.8812e-04   3.0698e-08   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.2317e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3271e-27   6.2552e-44   1.0000e-50   3.2566e-42   3.2826e-22   1.0000e-50   1.0000e-50   3.6935e-36   1.0000e-50   1.0000e-50   1.0000e-50   8.1652e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.3091e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -4.000   1.0000e-50   8.3025e-01   1.0896e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.5818e-03   4.1027e-04   2.9312e-33   2.8818e-04   2.7639e-09   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1944e-28   5.6308e-45   1.0000e-50   9.7697e-43   3.2826e-22   1.0000e-50   1.0000e-50   3.3242e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.4496e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -3.523   1.0000e-50   8.3025e-01   6.2907e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.5818e-03   4.1027e-04   3.2568e-34   2.8818e-04   3.0711e-10   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3271e-29   6.2565e-46   1.0000e-50   3.2566e-43   3.2826e-22   1.0000e-50   1.0000e-50   3.6935e-38   1.0000e-50   1.0000e-50   1.0000e-50   8.1652e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -3.000   1.0000e-50   8.3025e-01   3.4456e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.5818e-03   4.1027e-04   2.9312e-35   2.8818e-04   2.7640e-11   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1944e-30   5.6309e-47   1.0000e-50   9.7697e-44   3.2826e-22   1.0000e-50   1.0000e-50   3.3242e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.4496e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -2.523   1.0000e-50   8.3025e-01   1.9893e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.5818e-03   4.1027e-04   3.2568e-36   2.8818e-04   3.0711e-12   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3271e-31   6.2565e-48   1.0000e-50   3.2566e-44   3.2826e-22   1.0000e-50   1.0000e-50   3.6935e-40   1.0000e-50   1.0000e-50   1.0000e-50   8.1652e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -2.000   1.0000e-50   8.3025e-01   1.0896e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.5818e-03   4.1027e-04   2.9312e-37   2.8818e-04   2.7640e-13   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.1944e-32   5.6309e-49   1.0000e-50   9.7697e-45   3.2826e-22   1.0000e-50   1.0000e-50   3.3242e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.4496e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -1.523   1.0000e-50   8.3025e-01   6.2896e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2210e-03   4.1027e-04   2.7997e-38   2.8818e-04   3.0689e-14   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.8145e-34   6.2520e-50   1.0000e-50   3.2554e-45   3.2826e-22   1.0000e-50   1.0000e-50   3.1751e-42   1.0000e-50   1.0000e-50   1.0000e-50   8.1622e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -1.000   1.0000e-50   8.3025e-01   3.4423e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   6.6527e-04   4.1027e-04   7.5240e-40   2.8818e-04   2.7534e-15   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.9003e-36   1.0000e-50   1.0000e-50   9.7509e-46   3.2826e-22   1.0000e-50   1.0000e-50   8.5328e-44   1.0000e-50   1.0000e-50   1.0000e-50   2.4449e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -0.523   1.0000e-50   8.3025e-01   1.9869e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2166e-04   4.1027e-04   2.7829e-41   2.8818e-04   3.0566e-16   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.7362e-38   1.0000e-50   1.0000e-50   3.2489e-46   3.2826e-22   1.0000e-50   1.0000e-50   3.1561e-45   1.0000e-50   1.0000e-50   1.0000e-50   8.1459e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   0.000   1.0000e-50   8.3025e-01   1.0882e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   6.6487e-05   4.1027e-04   7.5104e-43   2.8818e-04   2.7501e-17   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.8814e-40   1.0000e-50   1.0000e-50   9.7451e-47   3.2826e-22   1.0000e-50   1.0000e-50   8.5174e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.4434e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   0.477   1.0000e-50   8.3025e-01   6.2826e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2161e-05   4.1027e-04   2.7813e-44   2.8818e-04   3.0554e-18   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.7284e-42   1.0000e-50   1.0000e-50   3.2482e-47   3.2826e-22   1.0000e-50   1.0000e-50   3.1542e-48   1.0000e-50   1.0000e-50   1.0000e-50   8.1443e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   1.000   1.0000e-50   8.3025e-01   3.4411e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   6.6483e-06   4.1027e-04   7.5091e-46   2.8818e-04   2.7498e-19   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.8795e-44   1.0000e-50   1.0000e-50   9.7445e-48   3.2826e-22   1.0000e-50   1.0000e-50   8.5159e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4432e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   1.477   1.0000e-50   8.3025e-01   1.9867e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2161e-06   4.1027e-04   2.7811e-47   2.8818e-04   3.0553e-20   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.7276e-46   1.0000e-50   1.0000e-50   3.2482e-48   3.2826e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.1441e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   2.000   1.0000e-50   8.3025e-01   1.0882e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   6.6482e-07   4.1027e-04   7.5090e-49   2.8818e-04   2.7498e-21   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.8793e-48   1.0000e-50   1.0000e-50   9.7444e-49   3.2826e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4432e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   2.477   1.0000e-50   8.3025e-01   6.2826e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2161e-07   4.1027e-04   2.7811e-50   2.8818e-04   3.0553e-22   1.0000e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.7275e-50   1.0000e-50   1.0000e-50   3.2481e-49   3.2826e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.1441e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   3.000   1.0000e-50   8.3025e-01   3.4411e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   6.6482e-08   4.1027e-04   1.0000e-50   2.8818e-04   2.7497e-23   6.6581e-50   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.7444e-50   3.2826e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4432e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   3.477   1.0000e-50   8.3025e-01   1.9867e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2161e-08   4.1027e-04   1.0000e-50   2.8818e-04   3.0553e-24   5.9923e-49   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.2481e-50   3.2826e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   4.000   1.0000e-50   8.3025e-01   1.0882e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   6.6482e-09   4.1027e-04   1.0000e-50   2.8818e-04   2.7497e-25   6.6581e-48   5.3906e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.2826e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
