T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 275.0   3.477   1.0000e-50   8.3382e-01   2.4521e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.8228e-06   2.4319e-05   3.9464e-45   4.5661e-06   1.2827e-24   2.5661e-38   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.0482e-47   1.0000e-50   1.0000e-50   1.0000e-50   3.3749e-45   1.0000e-50   1.0000e-50   2.4423e-45   2.2908e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.4363e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.7550e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 275.0   4.000   1.0000e-50   8.3382e-01   1.3431e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   5.4684e-07   2.4319e-05   1.0655e-46   4.5661e-06   1.1545e-25   2.8512e-37   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5145e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.7337e-47   1.0000e-50   1.0000e-50   7.3269e-46   2.2908e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8309e-42   1.0000e-50   1.0000e-50   1.0000e-50   8.2651e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -6.000   1.0000e-50   8.3383e-01   7.3629e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   2.1815e-24   1.2308e-06   1.6677e-06   1.0521e-21   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3576e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.7154e-23   1.6595e-34   1.0000e-50   3.4406e-35   3.7202e-22   1.0000e-50   1.0000e-50   1.4513e-30   1.0000e-50   7.2525e-49   1.0000e-50   1.8988e-31   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -5.523   1.0000e-50   8.3383e-01   4.2510e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   2.4239e-25   2.7354e-06   9.1534e-07   5.2597e-23   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.5253e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.9061e-24   4.0983e-35   1.0000e-50   1.1469e-35   3.7203e-22   1.0000e-50   1.0000e-50   1.6126e-31   1.0000e-50   2.4175e-49   1.0000e-50   6.3295e-32   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -5.000   1.0000e-50   8.3382e-01   2.3284e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   2.1816e-26   4.1812e-06   1.9247e-07   3.0969e-24   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3576e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.7155e-25   5.6379e-36   1.0000e-50   3.4407e-36   3.7203e-22   1.0000e-50   1.0000e-50   1.4513e-32   1.0000e-50   7.2525e-50   1.0000e-50   1.8989e-32   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -4.523   1.0000e-50   8.3382e-01   1.3443e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   2.4240e-27   4.5162e-06   2.4951e-08   3.1857e-25   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.5253e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.9061e-26   6.7663e-37   1.0000e-50   1.1469e-36   3.7203e-22   1.0000e-50   1.0000e-50   1.6126e-33   1.0000e-50   2.4175e-50   1.0000e-50   6.3296e-33   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -4.000   1.0000e-50   8.3382e-01   7.3629e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   2.1816e-28   4.5615e-06   2.2908e-09   2.8386e-26   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3576e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.7155e-27   6.1508e-38   1.0000e-50   3.4407e-37   3.7203e-22   1.0000e-50   1.0000e-50   1.4513e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.8989e-33   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -3.523   1.0000e-50   8.3382e-01   4.2510e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   2.4240e-29   4.5656e-06   2.5499e-10   3.1512e-27   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.5253e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.9061e-28   6.8403e-39   1.0000e-50   1.1469e-37   3.7203e-22   1.0000e-50   1.0000e-50   1.6126e-35   1.0000e-50   1.0000e-50   1.0000e-50   6.3296e-34   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -3.000   1.0000e-50   8.3382e-01   2.3284e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   2.1816e-30   4.5661e-06   2.2954e-11   2.8358e-28   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3576e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.7155e-29   6.1569e-40   1.0000e-50   3.4407e-38   3.7203e-22   1.0000e-50   1.0000e-50   1.4513e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.8989e-34   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -2.523   1.0000e-50   8.3382e-01   1.3443e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   2.4240e-31   4.5661e-06   2.5505e-12   3.1509e-29   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.5253e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.9061e-30   6.8411e-41   1.0000e-50   1.1469e-38   3.7203e-22   1.0000e-50   1.0000e-50   1.6126e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.3296e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -2.000   1.0000e-50   8.3382e-01   7.3629e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   2.1816e-32   4.5661e-06   2.2955e-13   2.8358e-30   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3576e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.7155e-31   6.1570e-42   1.0000e-50   3.4407e-39   3.7203e-22   1.0000e-50   1.0000e-50   1.4513e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.8989e-35   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -1.523   1.0000e-50   8.3382e-01   4.2510e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   2.4240e-33   4.5661e-06   2.5505e-14   3.1509e-31   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.5253e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.9061e-32   6.8411e-43   1.0000e-50   1.1469e-39   3.7203e-22   1.0000e-50   1.0000e-50   1.6126e-39   1.0000e-50   1.0000e-50   1.0000e-50   6.3296e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -1.000   1.0000e-50   8.3382e-01   2.3284e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   2.1816e-34   4.5661e-06   2.2955e-15   2.8358e-32   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3576e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.7155e-33   6.1570e-44   1.0000e-50   3.4407e-40   3.7203e-22   1.0000e-50   1.0000e-50   1.4513e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.8989e-36   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0  -0.523   1.0000e-50   8.3382e-01   1.3443e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   2.4240e-35   4.5661e-06   2.5505e-16   3.1509e-33   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.5253e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.9061e-34   6.8411e-45   1.0000e-50   1.1469e-40   3.7203e-22   1.0000e-50   1.0000e-50   1.6126e-41   1.0000e-50   1.0000e-50   1.0000e-50   6.3296e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   0.000   1.0000e-50   8.3382e-01   7.3629e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   2.1816e-36   4.5661e-06   2.2955e-17   2.8358e-34   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3576e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.7155e-35   6.1570e-46   1.0000e-50   3.4407e-41   3.7203e-22   1.0000e-50   1.0000e-50   1.4513e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.8989e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   0.477   1.0000e-50   8.3382e-01   4.2510e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   2.4240e-37   4.5661e-06   2.5505e-18   3.1509e-35   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.5253e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.9061e-36   6.8411e-47   1.0000e-50   1.1469e-41   3.7203e-22   1.0000e-50   1.0000e-50   1.6126e-43   1.0000e-50   1.0000e-50   1.0000e-50   6.3296e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   1.000   1.0000e-50   8.3382e-01   2.3284e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   2.1816e-38   4.5661e-06   2.2955e-19   2.8358e-36   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3576e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.7155e-37   6.1570e-48   1.0000e-50   3.4407e-42   3.7203e-22   1.0000e-50   1.0000e-50   1.4513e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.8989e-38   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   1.477   1.0000e-50   8.3382e-01   1.3443e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   2.4240e-39   4.5661e-06   2.5505e-20   3.1509e-37   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.5253e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.9061e-38   6.8411e-49   1.0000e-50   1.1469e-42   3.7203e-22   1.0000e-50   1.0000e-50   1.6126e-45   1.0000e-50   1.0000e-50   1.0000e-50   6.3296e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   2.000   1.0000e-50   8.3382e-01   7.3629e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   2.1816e-40   4.5661e-06   2.2955e-21   2.8358e-38   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3576e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.7155e-39   6.1570e-50   1.0000e-50   3.4407e-43   3.7203e-22   1.0000e-50   1.0000e-50   1.4513e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.8989e-39   1.0000e-50   1.0000e-50   1.0000e-50   7.2225e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   2.477   1.0000e-50   8.3382e-01   4.2510e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   2.4240e-41   4.5661e-06   2.5505e-22   3.1509e-39   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.5253e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.9061e-40   1.0000e-50   1.0000e-50   1.1469e-43   3.7203e-22   1.0000e-50   1.0000e-50   1.6126e-47   1.0000e-50   1.0000e-50   1.0000e-50   6.3296e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.4075e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   3.000   1.0000e-50   8.3382e-01   2.3283e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.7996e-06   2.4319e-05   7.3693e-43   4.5661e-06   2.2954e-23   2.1775e-38   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3576e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.9576e-42   1.0000e-50   1.0000e-50   3.4406e-44   3.7203e-22   1.0000e-50   1.0000e-50   4.9026e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.8988e-40   1.0000e-50   1.0000e-50   1.0000e-50   7.2223e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   3.477   1.0000e-50   8.3382e-01   1.3443e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.5998e-06   2.4319e-05   2.7293e-44   4.5661e-06   2.5504e-24   1.9598e-37   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.5252e-46   1.0000e-50   1.0000e-50   1.0000e-50   2.4167e-44   1.0000e-50   1.0000e-50   1.1469e-44   3.7203e-22   1.0000e-50   1.0000e-50   1.8158e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.3295e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.4074e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 280.0   4.000   1.0000e-50   8.3382e-01   7.3628e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   7.7995e-07   2.4319e-05   7.3692e-46   4.5661e-06   2.2953e-25   2.1775e-36   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3576e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.9575e-46   1.0000e-50   1.0000e-50   3.4406e-45   3.7203e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.8988e-41   1.0000e-50   1.0000e-50   1.0000e-50   7.2223e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -6.000   1.0000e-50   8.3383e-01   1.8570e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   4.3787e-23   6.8978e-07   1.9382e-06   1.3045e-18   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.6773e-35   1.0000e-50   2.1669e-49   6.7403e-50   1.8761e-22   3.7695e-33   1.0000e-50   6.4854e-34   9.3412e-22   1.0000e-50   1.0000e-50   2.4966e-29   1.0000e-50   1.4402e-46   1.0000e-50   7.0098e-30   2.4333e-49   1.0000e-50   1.0000e-50   4.4024e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -5.523   1.0000e-50   8.3383e-01   1.0722e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   4.8652e-24   1.7605e-06   1.4028e-06   5.6791e-20   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8924e-35   1.0000e-50   4.1701e-50   1.2971e-50   2.0846e-23   1.0690e-33   1.0000e-50   2.1618e-34   9.3412e-22   1.0000e-50   1.0000e-50   2.7741e-30   1.0000e-50   4.8007e-47   1.0000e-50   2.3367e-30   1.4049e-49   1.0000e-50   1.0000e-50   1.4675e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -5.000   1.0000e-50   8.3382e-01   5.8725e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   4.3787e-25   3.5433e-06   5.1142e-07   2.5395e-21   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.6772e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.8761e-24   1.9363e-34   1.0000e-50   6.4854e-35   9.3413e-22   1.0000e-50   1.0000e-50   2.4967e-31   1.0000e-50   1.4402e-47   1.0000e-50   7.0103e-31   7.6949e-50   1.0000e-50   1.0000e-50   4.4024e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -4.523   1.0000e-50   8.3382e-01   3.3905e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   4.8653e-26   4.3916e-06   8.7290e-08   2.2766e-22   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8924e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.0846e-25   2.6665e-35   1.0000e-50   2.1618e-35   9.3413e-22   1.0000e-50   1.0000e-50   2.7741e-32   1.0000e-50   4.8007e-48   1.0000e-50   2.3368e-31   4.4427e-50   1.0000e-50   1.0000e-50   1.4675e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -4.000   1.0000e-50   8.3382e-01   1.8570e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   4.3788e-27   4.5493e-06   8.4305e-09   1.9779e-23   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.6772e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.8762e-26   2.4861e-36   1.0000e-50   6.4855e-36   9.3413e-22   1.0000e-50   1.0000e-50   2.4967e-33   1.0000e-50   1.4402e-48   1.0000e-50   7.0104e-32   2.4334e-50   1.0000e-50   1.0000e-50   4.4024e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -3.523   1.0000e-50   8.3382e-01   1.0722e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   4.8653e-28   4.5642e-06   9.4290e-10   2.1905e-24   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8924e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.0846e-27   2.7714e-37   1.0000e-50   2.1618e-36   9.3413e-22   1.0000e-50   1.0000e-50   2.7741e-34   1.0000e-50   4.8007e-49   1.0000e-50   2.3368e-32   1.4049e-50   1.0000e-50   1.0000e-50   1.4675e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -3.000   1.0000e-50   8.3382e-01   5.8724e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   4.3788e-29   4.5660e-06   8.4925e-11   1.9707e-25   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.6772e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.8762e-28   2.4952e-38   1.0000e-50   6.4855e-37   9.3413e-22   1.0000e-50   1.0000e-50   2.4967e-35   1.0000e-50   1.4402e-49   1.0000e-50   7.0104e-33   1.0000e-50   1.0000e-50   1.0000e-50   4.4024e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -2.523   1.0000e-50   8.3382e-01   3.3905e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   4.8653e-30   4.5661e-06   9.4367e-12   2.1896e-26   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8924e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.0846e-29   2.7725e-39   1.0000e-50   2.1618e-37   9.3413e-22   1.0000e-50   1.0000e-50   2.7741e-36   1.0000e-50   4.8007e-50   1.0000e-50   2.3368e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.4675e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -2.000   1.0000e-50   8.3382e-01   1.8570e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   4.3788e-31   4.5661e-06   8.4931e-13   1.9706e-27   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.6772e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.8762e-30   2.4953e-40   1.0000e-50   6.4855e-38   9.3413e-22   1.0000e-50   1.0000e-50   2.4967e-37   1.0000e-50   1.4402e-50   1.0000e-50   7.0105e-34   1.0000e-50   1.0000e-50   1.0000e-50   4.4024e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 290.0  -1.523   1.0000e-50   8.3382e-01   1.0722e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   2.3088e-05   2.4319e-05   4.8653e-32   4.5661e-06   9.4368e-14   2.1896e-28   8.5411e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8924e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.0846e-31   2.7725e-41   1.0000e-50   2.1618e-38   9.3413e-22   1.0000e-50   1.0000e-50   2.7741e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.3368e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.4675e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
