T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 220.0   2.477   1.0000e-50   8.3292e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   6.4972e-08   3.8556e-04   1.0000e-50   7.2393e-05   2.5051e-24   1.0000e-50   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6630e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   3.000   1.0000e-50   8.3292e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   1.9492e-08   3.8556e-04   1.0000e-50   7.2393e-05   2.2546e-25   1.0000e-50   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6630e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   3.477   1.0000e-50   8.3292e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   6.4972e-09   3.8556e-04   1.0000e-50   7.2393e-05   2.5051e-26   1.0000e-50   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6630e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 220.0   4.000   1.0000e-50   8.3292e-01   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   1.9492e-09   3.8556e-04   1.0000e-50   7.2393e-05   2.2546e-27   9.3350e-50   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6630e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -6.000   1.0000e-50   8.3293e-01   1.0914e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   3.6605e-04   3.8556e-04   3.8694e-30   6.9232e-05   1.5804e-06   3.0718e-46   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3382e-48   1.0000e-50   1.0000e-50   1.0000e-50   2.2284e-26   1.2595e-41   1.0000e-50   8.5744e-41   2.8898e-22   1.0000e-50   1.0000e-50   1.0988e-34   1.0000e-50   1.0000e-50   1.0000e-50   2.4500e-41   1.0000e-50   1.0000e-50   1.0000e-50   3.9280e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -5.523   1.0000e-50   8.3292e-01   6.3014e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   3.6605e-04   3.8556e-04   4.2994e-31   7.2013e-05   1.8999e-07   3.2812e-47   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.4607e-49   1.0000e-50   1.0000e-50   1.0000e-50   2.4760e-27   1.4557e-42   1.0000e-50   2.8582e-41   2.8898e-22   1.0000e-50   1.0000e-50   1.2209e-35   1.0000e-50   1.0000e-50   1.0000e-50   8.1667e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.3093e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -5.000   1.0000e-50   8.3292e-01   3.4514e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   3.6605e-04   3.8556e-04   3.8695e-32   7.2358e-05   1.7264e-08   2.9390e-48   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3382e-49   1.0000e-50   1.0000e-50   1.0000e-50   2.2284e-28   1.3164e-43   1.0000e-50   8.5745e-42   2.8898e-22   1.0000e-50   1.0000e-50   1.0988e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.4500e-42   1.0000e-50   1.0000e-50   1.0000e-50   3.9280e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -4.523   1.0000e-50   8.3292e-01   1.9927e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   3.6605e-04   3.8556e-04   4.2994e-33   7.2389e-05   1.9199e-09   3.2641e-49   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.4607e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4760e-29   1.4633e-44   1.0000e-50   2.8582e-42   2.8898e-22   1.0000e-50   1.0000e-50   1.2209e-37   1.0000e-50   1.0000e-50   1.0000e-50   8.1667e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.3093e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -4.000   1.0000e-50   8.3292e-01   1.0914e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   3.6605e-04   3.8556e-04   3.8695e-34   7.2392e-05   1.7280e-10   2.9376e-50   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3382e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.2284e-30   1.3170e-45   1.0000e-50   8.5745e-43   2.8898e-22   1.0000e-50   1.0000e-50   1.0988e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.4500e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -3.523   1.0000e-50   8.3292e-01   6.3014e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   3.6605e-04   3.8556e-04   4.2994e-35   7.2393e-05   1.9201e-11   1.0000e-50   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4760e-31   1.4633e-46   1.0000e-50   2.8582e-43   2.8898e-22   1.0000e-50   1.0000e-50   1.2209e-39   1.0000e-50   1.0000e-50   1.0000e-50   8.1667e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -3.000   1.0000e-50   8.3292e-01   3.4514e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   3.6605e-04   3.8556e-04   3.8695e-36   7.2393e-05   1.7281e-12   1.0000e-50   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.2284e-32   1.3170e-47   1.0000e-50   8.5745e-44   2.8898e-22   1.0000e-50   1.0000e-50   1.0988e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.4500e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -2.523   1.0000e-50   8.3292e-01   1.9927e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   3.6605e-04   3.8556e-04   4.2994e-37   7.2393e-05   1.9201e-13   1.0000e-50   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4760e-33   1.4633e-48   1.0000e-50   2.8582e-44   2.8898e-22   1.0000e-50   1.0000e-50   1.2209e-41   1.0000e-50   1.0000e-50   1.0000e-50   8.1667e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -2.000   1.0000e-50   8.3292e-01   1.0914e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   3.6605e-04   3.8556e-04   3.8695e-38   7.2393e-05   1.7281e-14   1.0000e-50   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.2284e-34   1.3170e-49   1.0000e-50   8.5745e-45   2.8898e-22   1.0000e-50   1.0000e-50   1.0988e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.4500e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -1.523   1.0000e-50   8.3292e-01   6.3014e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   3.6605e-04   3.8556e-04   4.2994e-39   7.2393e-05   1.9201e-15   1.0000e-50   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4760e-35   1.4633e-50   1.0000e-50   2.8582e-45   2.8898e-22   1.0000e-50   1.0000e-50   1.2209e-43   1.0000e-50   1.0000e-50   1.0000e-50   8.1667e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -1.000   1.0000e-50   8.3292e-01   3.4514e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   3.6605e-04   3.8556e-04   3.8695e-40   7.2393e-05   1.7281e-16   1.0000e-50   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.2284e-36   1.0000e-50   1.0000e-50   8.5745e-46   2.8898e-22   1.0000e-50   1.0000e-50   1.0988e-44   1.0000e-50   1.0000e-50   1.0000e-50   2.4500e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0  -0.523   1.0000e-50   8.3292e-01   1.9925e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2219e-04   3.8556e-04   2.6090e-41   7.2393e-05   1.9195e-17   1.0000e-50   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.1201e-38   1.0000e-50   1.0000e-50   2.8578e-46   2.8898e-22   1.0000e-50   1.0000e-50   7.4086e-46   1.0000e-50   1.0000e-50   1.0000e-50   8.1656e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   0.000   1.0000e-50   8.3292e-01   1.0913e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   6.6647e-05   3.8556e-04   7.0410e-43   7.2393e-05   1.7270e-18   1.0000e-50   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.3827e-40   1.0000e-50   1.0000e-50   8.5719e-47   2.8898e-22   1.0000e-50   1.0000e-50   1.9994e-47   1.0000e-50   1.0000e-50   1.0000e-50   2.4493e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   0.477   1.0000e-50   8.3292e-01   6.3004e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2215e-05   3.8556e-04   2.6074e-44   7.2393e-05   1.9187e-19   1.0000e-50   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.1128e-42   1.0000e-50   1.0000e-50   2.8572e-47   2.8898e-22   1.0000e-50   1.0000e-50   7.4042e-49   1.0000e-50   1.0000e-50   1.0000e-50   8.1639e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   1.000   1.0000e-50   8.3292e-01   3.4508e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   6.6643e-06   3.8556e-04   7.0397e-46   7.2393e-05   1.7268e-20   1.0000e-50   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.3809e-44   1.0000e-50   1.0000e-50   8.5714e-48   2.8898e-22   1.0000e-50   1.0000e-50   1.9990e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4491e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   1.477   1.0000e-50   8.3292e-01   1.9923e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2214e-06   3.8556e-04   2.6073e-47   7.2393e-05   1.9187e-21   1.0000e-50   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.1121e-46   1.0000e-50   1.0000e-50   2.8571e-48   2.8898e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.1638e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   2.000   1.0000e-50   8.3292e-01   1.0912e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   6.6643e-07   3.8556e-04   7.0396e-49   7.2393e-05   1.7268e-22   1.0000e-50   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   7.3808e-48   1.0000e-50   1.0000e-50   8.5714e-49   2.8898e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4491e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   2.477   1.0000e-50   8.3292e-01   6.3003e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2214e-07   3.8556e-04   2.6072e-50   7.2393e-05   1.9187e-23   2.4047e-50   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.1120e-50   1.0000e-50   1.0000e-50   2.8571e-49   2.8898e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.1638e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   3.000   1.0000e-50   8.3292e-01   3.4508e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   6.6643e-08   3.8556e-04   1.0000e-50   7.2393e-05   1.7268e-24   2.6719e-49   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   8.5714e-50   2.8898e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.4491e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   3.477   1.0000e-50   8.3292e-01   1.9923e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   2.2214e-08   3.8556e-04   1.0000e-50   7.2393e-05   1.9187e-25   2.4047e-48   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8571e-50   2.8898e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 230.0   4.000   1.0000e-50   8.3292e-01   1.0912e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   6.6643e-09   3.8556e-04   1.0000e-50   7.2393e-05   1.7268e-26   2.6719e-47   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.8898e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -6.000   1.0000e-50   8.3293e-01   1.2499e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   3.6605e-04   3.8555e-04   3.0333e-28   5.7942e-05   7.2250e-06   5.8818e-42   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.1794e-46   1.0000e-50   1.0000e-50   1.0000e-50   7.1433e-25   2.3131e-39   1.0000e-50   6.2561e-39   1.1103e-21   1.0000e-50   1.0000e-50   6.8250e-33   1.0000e-50   1.0000e-50   1.0000e-50   4.9853e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.6745e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -5.523   1.0000e-50   8.3293e-01   7.2165e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   3.6605e-04   3.8556e-04   3.3705e-29   7.0046e-05   1.1733e-06   5.4055e-43   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0598e-46   1.0000e-50   1.0000e-50   1.0000e-50   7.9375e-26   3.1072e-40   1.0000e-50   2.0855e-39   1.1103e-21   1.0000e-50   1.0000e-50   7.5839e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.6618e-39   1.0000e-50   1.0000e-50   1.0000e-50   5.5817e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -5.000   1.0000e-50   8.3292e-01   3.9526e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   3.6605e-04   3.8556e-04   3.0335e-30   7.2168e-05   1.1209e-07   4.7218e-44   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.1793e-47   1.0000e-50   1.0000e-50   1.0000e-50   7.1439e-27   2.8812e-41   1.0000e-50   6.2564e-40   1.1104e-21   1.0000e-50   1.0000e-50   6.8256e-35   1.0000e-50   1.0000e-50   1.0000e-50   4.9853e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.6745e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -4.523   1.0000e-50   8.3292e-01   2.2820e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   3.6605e-04   3.8556e-04   3.3705e-31   7.2368e-05   1.2523e-08   5.2320e-45   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0598e-47   1.0000e-50   1.0000e-50   1.0000e-50   7.9377e-28   3.2102e-42   1.0000e-50   2.0855e-40   1.1104e-21   1.0000e-50   1.0000e-50   7.5840e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.6618e-40   1.0000e-50   1.0000e-50   1.0000e-50   5.5817e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -4.000   1.0000e-50   8.3292e-01   1.2499e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   3.6605e-04   3.8556e-04   3.0335e-32   7.2390e-05   1.1278e-09   4.7073e-46   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.1793e-48   1.0000e-50   1.0000e-50   1.0000e-50   7.1439e-29   2.8901e-43   1.0000e-50   6.2564e-41   1.1104e-21   1.0000e-50   1.0000e-50   6.8256e-37   1.0000e-50   1.0000e-50   1.0000e-50   4.9853e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.6745e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -3.523   1.0000e-50   8.3292e-01   7.2165e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   3.6605e-04   3.8556e-04   3.3705e-33   7.2392e-05   1.2532e-10   5.2302e-47   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0598e-48   1.0000e-50   1.0000e-50   1.0000e-50   7.9377e-30   3.2113e-44   1.0000e-50   2.0855e-41   1.1104e-21   1.0000e-50   1.0000e-50   7.5840e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.6618e-41   1.0000e-50   1.0000e-50   1.0000e-50   5.5817e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -3.000   1.0000e-50   8.3292e-01   3.9526e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   3.6605e-04   3.8556e-04   3.0335e-34   7.2393e-05   1.1279e-11   4.7072e-48   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.1793e-49   1.0000e-50   1.0000e-50   1.0000e-50   7.1439e-31   2.8902e-45   1.0000e-50   6.2564e-42   1.1104e-21   1.0000e-50   1.0000e-50   6.8256e-39   1.0000e-50   1.0000e-50   1.0000e-50   4.9853e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.6745e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 240.0  -2.523   1.0000e-50   8.3292e-01   2.2820e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6617e-01   3.6605e-04   3.8556e-04   3.3705e-35   7.2393e-05   1.2532e-12   5.2302e-49   1.3541e-05   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0598e-49   1.0000e-50   1.0000e-50   1.0000e-50   7.9377e-32   3.2113e-46   1.0000e-50   2.0855e-42   1.1104e-21   1.0000e-50   1.0000e-50   7.5840e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.6618e-42   1.0000e-50   1.0000e-50   1.0000e-50   5.5817e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
