T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 340.0  -5.523   1.0000e-50   8.3352e-01   6.5038e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.4568e-04   1.5346e-04   1.6825e-17   6.4125e-07   1.4085e-05   2.1568e-10   5.3896e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0781e-28   5.7452e-41   1.1133e-39   4.0788e-40   3.9521e-17   3.5518e-27   1.6004e-43   5.2156e-28   5.5674e-19   1.0000e-50   1.0000e-50   4.0284e-23   1.0000e-50   1.1434e-37   1.0000e-50   6.5101e-24   1.7299e-41   1.0000e-50   1.0000e-50   3.2243e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0  -5.000   1.0000e-50   8.3352e-01   3.5623e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.4565e-04   1.5346e-04   1.5139e-18   2.0818e-06   1.3361e-05   5.9840e-12   5.3896e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.2345e-29   9.4228e-42   1.8259e-40   6.6897e-41   3.5555e-18   1.0378e-27   1.4404e-44   1.5647e-28   5.5674e-19   1.0000e-50   1.0000e-50   3.6248e-24   1.0000e-50   3.4295e-38   1.0000e-50   1.9567e-24   9.4734e-42   1.0000e-50   1.0000e-50   9.6730e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0  -4.523   1.0000e-50   8.3352e-01   2.0567e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4563e-04   1.5346e-04   1.6819e-19   5.7946e-06   1.1501e-05   2.3904e-13   5.3896e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0781e-29   1.8117e-42   3.5105e-41   1.2862e-41   3.9492e-19   3.2096e-28   1.6004e-45   5.2157e-29   5.5675e-19   1.0000e-50   1.0000e-50   4.0270e-25   1.0000e-50   1.1430e-38   1.0000e-50   6.5284e-25   5.4685e-42   1.0000e-50   1.0000e-50   3.2243e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0  -4.000   1.0000e-50   8.3351e-01   1.1265e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4560e-04   1.5346e-04   1.5135e-20   1.4971e-05   6.9098e-06   8.3323e-15   5.3896e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.2344e-30   2.9751e-43   5.7649e-42   2.1122e-42   3.5532e-20   7.4636e-29   1.4404e-46   1.5648e-29   5.5676e-19   1.0000e-50   1.0000e-50   3.6238e-26   1.0000e-50   3.4283e-39   1.0000e-50   1.9597e-25   2.9947e-42   1.0000e-50   1.0000e-50   9.6730e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0  -3.523   1.0000e-50   8.3351e-01   6.5038e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.6828e-21   2.4651e-05   2.0815e-06   5.6085e-16   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0781e-30   5.7238e-44   1.1091e-42   4.0636e-43   3.9531e-21   1.3655e-29   1.6006e-47   5.2161e-30   5.5678e-19   1.0000e-50   1.0000e-50   4.0292e-27   1.0000e-50   1.1435e-39   1.0000e-50   6.5342e-26   1.7301e-42   1.0000e-50   1.0000e-50   3.2243e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0  -3.000   1.0000e-50   8.3350e-01   3.5622e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.5145e-22   2.8319e-05   2.4725e-07   4.3936e-17   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.2343e-31   9.4034e-45   1.8221e-43   6.6759e-44   3.5579e-22   1.4119e-30   1.4405e-48   1.5648e-30   5.5678e-19   1.0000e-50   1.0000e-50   3.6264e-28   1.0000e-50   3.4304e-40   1.0000e-50   1.9606e-26   9.4762e-43   1.0000e-50   1.0000e-50   9.6730e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0  -2.523   1.0000e-50   8.3350e-01   2.0567e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.6828e-23   2.8757e-05   2.8328e-08   4.8074e-18   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0781e-31   1.8095e-45   3.5063e-44   1.2846e-44   3.9532e-23   1.5930e-31   1.6006e-49   5.2161e-31   5.5678e-19   1.0000e-50   1.0000e-50   4.0293e-29   1.0000e-50   1.1435e-40   1.0000e-50   6.5360e-27   5.4711e-43   1.0000e-50   1.0000e-50   3.2243e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0  -2.000   1.0000e-50   8.3350e-01   1.1265e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.5145e-24   2.8809e-05   2.5587e-09   4.3190e-19   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.2343e-32   2.9732e-46   5.7612e-45   2.1108e-45   3.5579e-24   1.4363e-32   1.4405e-50   1.5648e-31   5.5678e-19   1.0000e-50   1.0000e-50   3.6264e-30   1.0000e-50   3.4304e-41   1.0000e-50   1.9609e-27   2.9966e-43   1.0000e-50   1.0000e-50   9.6730e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0  -1.523   1.0000e-50   8.3350e-01   6.5036e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.6827e-25   2.8813e-05   2.8436e-10   4.7975e-20   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0780e-32   5.7214e-47   1.1087e-45   4.0618e-46   3.9530e-25   1.5960e-33   1.0000e-50   5.2159e-32   5.5678e-19   1.0000e-50   1.0000e-50   4.0288e-31   1.0000e-50   1.1434e-41   1.0000e-50   6.5363e-28   1.7301e-43   1.0000e-50   1.0000e-50   3.2242e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0  -1.000   1.0000e-50   8.3350e-01   3.5622e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.5145e-26   2.8814e-05   2.5596e-11   4.3182e-21   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.2343e-33   9.4015e-48   1.8217e-46   6.6745e-47   3.5579e-26   1.4365e-34   1.0000e-50   1.5648e-32   5.5678e-19   1.0000e-50   1.0000e-50   3.6264e-32   1.0000e-50   3.4304e-42   1.0000e-50   1.9610e-28   9.4762e-44   1.0000e-50   1.0000e-50   9.6730e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0  -0.523   1.0000e-50   8.3350e-01   2.0567e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.6828e-27   2.8814e-05   2.8440e-12   4.7980e-22   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0781e-33   1.8093e-48   3.5059e-47   1.2845e-47   3.9532e-27   1.5961e-35   1.0000e-50   5.2161e-33   5.5678e-19   1.0000e-50   1.0000e-50   4.0293e-33   1.0000e-50   1.1435e-42   1.0000e-50   6.5368e-29   5.4711e-44   1.0000e-50   1.0000e-50   3.2243e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0   0.000   1.0000e-50   8.3350e-01   1.1265e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.5145e-28   2.8814e-05   2.5596e-13   4.3182e-23   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.2343e-34   2.9730e-49   5.7608e-48   2.1106e-48   3.5579e-28   1.4365e-36   1.0000e-50   1.5648e-33   5.5678e-19   1.0000e-50   1.0000e-50   3.6264e-34   1.0000e-50   3.4304e-43   1.0000e-50   1.9611e-29   2.9966e-44   1.0000e-50   1.0000e-50   9.6730e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0   0.477   1.0000e-50   8.3350e-01   6.5037e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.6828e-29   2.8814e-05   2.8440e-14   4.7980e-24   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0781e-34   5.7214e-50   1.1087e-48   4.0619e-49   3.9532e-29   1.5961e-37   1.0000e-50   5.2161e-34   5.5678e-19   1.0000e-50   1.0000e-50   4.0293e-35   1.0000e-50   1.1435e-43   1.0000e-50   6.5369e-30   1.7301e-44   1.0000e-50   1.0000e-50   3.2243e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0   1.000   1.0000e-50   8.3350e-01   3.5622e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.5145e-30   2.8814e-05   2.5596e-15   4.3182e-25   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.2343e-35   1.0000e-50   1.8217e-49   6.6744e-50   3.5579e-30   1.4365e-38   1.0000e-50   1.5648e-34   5.5678e-19   1.0000e-50   1.0000e-50   3.6264e-36   1.0000e-50   3.4304e-44   1.0000e-50   1.9611e-30   9.4762e-45   1.0000e-50   1.0000e-50   9.6730e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0   1.477   1.0000e-50   8.3350e-01   2.0567e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.6828e-31   2.8814e-05   2.8440e-16   4.7980e-26   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0781e-35   1.0000e-50   3.5059e-50   1.2845e-50   3.9532e-31   1.5961e-39   1.0000e-50   5.2161e-35   5.5678e-19   1.0000e-50   1.0000e-50   4.0293e-37   1.0000e-50   1.1435e-44   1.0000e-50   6.5369e-31   5.4711e-45   1.0000e-50   1.0000e-50   3.2243e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0   2.000   1.0000e-50   8.3350e-01   1.1265e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.5145e-32   2.8814e-05   2.5596e-17   4.3182e-27   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.2343e-36   1.0000e-50   1.0000e-50   1.0000e-50   3.5579e-32   1.4365e-40   1.0000e-50   1.5648e-35   5.5678e-19   1.0000e-50   1.0000e-50   3.6264e-38   1.0000e-50   3.4304e-45   1.0000e-50   1.9611e-31   2.9966e-45   1.0000e-50   1.0000e-50   9.6730e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0   2.477   1.0000e-50   8.3350e-01   6.5037e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.6828e-33   2.8814e-05   2.8440e-18   4.7980e-28   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0781e-36   1.0000e-50   1.0000e-50   1.0000e-50   3.9532e-33   1.5961e-41   1.0000e-50   5.2161e-36   5.5678e-19   1.0000e-50   1.0000e-50   4.0293e-39   1.0000e-50   1.1435e-45   1.0000e-50   6.5369e-32   1.7301e-45   1.0000e-50   1.0000e-50   3.2243e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0   3.000   1.0000e-50   8.3350e-01   3.5622e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.5145e-34   2.8814e-05   2.5596e-19   4.3182e-29   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.2343e-37   1.0000e-50   1.0000e-50   1.0000e-50   3.5579e-34   1.4365e-42   1.0000e-50   1.5648e-36   5.5678e-19   1.0000e-50   1.0000e-50   3.6264e-40   1.0000e-50   3.4304e-46   1.0000e-50   1.9611e-32   9.4762e-46   1.0000e-50   1.0000e-50   9.6730e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0   3.477   1.0000e-50   8.3350e-01   2.0566e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   9.0050e-05   1.5346e-04   1.0400e-35   2.8814e-05   2.8437e-20   3.2875e-29   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.0779e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.5100e-35   1.5960e-43   1.0000e-50   5.2159e-37   5.5678e-19   1.0000e-50   1.0000e-50   2.4901e-41   1.0000e-50   7.0670e-47   1.0000e-50   6.5365e-33   3.3814e-46   1.0000e-50   1.0000e-50   3.2242e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 340.0   4.000   1.0000e-50   8.3350e-01   1.1264e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   2.7013e-05   1.5346e-04   2.8074e-37   2.8814e-05   2.5590e-21   3.6533e-28   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.2332e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.2228e-37   1.4362e-44   1.0000e-50   1.5647e-37   5.5678e-19   1.0000e-50   1.0000e-50   6.7220e-43   1.0000e-50   6.3595e-48   1.0000e-50   1.9608e-33   5.5557e-47   1.0000e-50   1.0000e-50   9.6719e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -6.000   1.0000e-50   8.3352e-01   1.0231e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.4610e-04   1.5346e-04   1.2432e-15   1.3443e-07   1.4394e-05   9.0593e-08   5.3897e-06   1.0000e-50   1.0000e-50   9.9212e-49   1.0000e-50   1.0000e-50   1.5583e-26   2.3897e-38   4.2104e-37   1.5848e-37   1.9361e-15   8.9089e-26   6.7171e-41   1.2187e-26   1.0833e-18   1.0000e-50   1.0000e-50   2.6751e-21   3.4738e-48   1.2793e-35   5.6625e-50   2.2511e-22   5.0710e-40   1.0000e-50   1.0000e-50   1.5872e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -5.523   1.0000e-50   8.3352e-01   5.9066e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.4580e-04   1.5346e-04   1.3786e-16   4.0086e-07   1.4220e-05   2.7906e-08   5.3896e-06   1.0000e-50   1.0000e-50   3.3071e-49   1.0000e-50   1.0000e-50   5.1944e-27   4.5674e-39   8.0475e-38   3.0290e-38   2.1425e-16   2.9517e-26   7.4634e-42   4.0622e-27   1.0833e-18   1.0000e-50   1.0000e-50   2.9662e-22   6.6853e-49   4.2558e-36   1.8875e-50   7.5555e-23   2.9218e-40   1.0000e-50   1.0000e-50   5.2907e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -5.000   1.0000e-50   8.3352e-01   3.2352e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.4569e-04   1.5346e-04   1.2398e-17   1.3139e-06   1.3750e-05   7.6858e-10   5.3896e-06   1.0000e-50   1.0000e-50   9.9211e-50   1.0000e-50   1.0000e-50   1.5583e-27   7.4731e-40   1.3167e-38   4.9560e-39   1.9253e-17   8.7073e-27   6.7171e-43   1.2187e-27   1.0833e-18   1.0000e-50   1.0000e-50   2.6675e-23   1.0985e-49   1.2758e-36   1.0000e-50   2.2764e-23   1.5991e-40   1.0000e-50   1.0000e-50   1.5872e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -4.523   1.0000e-50   8.3352e-01   1.8678e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.4567e-04   1.5346e-04   1.3773e-18   3.7617e-06   1.2523e-05   2.9849e-11   5.3896e-06   1.0000e-50   1.0000e-50   3.3070e-50   1.0000e-50   1.0000e-50   5.1944e-28   1.4350e-40   2.5284e-39   9.5168e-40   2.1385e-18   2.7699e-27   7.4635e-44   4.0622e-28   1.0833e-18   1.0000e-50   1.0000e-50   2.9635e-24   2.1141e-50   4.2518e-37   1.0000e-50   7.6045e-24   9.2309e-41   1.0000e-50   1.0000e-50   5.2907e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -4.000   1.0000e-50   8.3351e-01   1.0230e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4564e-04   1.5346e-04   1.2394e-19   1.0669e-05   9.0657e-06   9.4786e-13   5.3896e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5583e-28   2.3548e-41   4.1489e-40   1.5616e-40   1.9240e-19   7.0705e-28   6.7174e-45   1.2187e-28   1.0834e-18   1.0000e-50   1.0000e-50   2.6667e-25   1.0000e-50   1.2753e-37   1.0000e-50   2.2845e-24   5.0551e-41   1.0000e-50   1.0000e-50   1.5872e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -3.523   1.0000e-50   8.3351e-01   5.9065e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4562e-04   1.5346e-04   1.3769e-20   2.0994e-05   3.9005e-06   5.3551e-14   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1943e-29   4.5286e-42   7.9789e-41   3.0032e-41   2.1373e-20   1.5460e-28   7.4641e-46   4.0625e-29   1.0834e-18   1.0000e-50   1.0000e-50   2.9627e-26   1.0000e-50   4.2504e-38   1.0000e-50   7.6201e-25   2.9181e-41   1.0000e-50   1.0000e-50   5.2907e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -3.000   1.0000e-50   8.3350e-01   3.2351e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.2399e-21   2.7600e-05   6.0676e-07   3.6581e-15   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5583e-29   7.4379e-43   1.3105e-41   4.9327e-42   1.9256e-21   1.8292e-29   6.7179e-47   1.2188e-29   1.0834e-18   1.0000e-50   1.0000e-50   2.6679e-27   1.0000e-50   1.2758e-38   1.0000e-50   2.2870e-25   1.5992e-41   1.0000e-50   1.0000e-50   1.5872e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -2.523   1.0000e-50   8.3350e-01   1.8678e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.3777e-22   2.8668e-05   7.2737e-08   3.9131e-16   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1943e-30   1.4311e-43   2.5215e-42   9.4908e-43   2.1396e-22   2.1112e-30   7.4643e-48   4.0626e-30   1.0834e-18   1.0000e-50   1.0000e-50   2.9644e-28   1.0000e-50   4.2526e-39   1.0000e-50   7.6251e-26   9.2328e-42   1.0000e-50   1.0000e-50   5.2907e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -2.000   1.0000e-50   8.3350e-01   1.0230e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.2399e-23   2.8801e-05   6.6069e-09   3.5057e-17   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5583e-30   2.3512e-44   4.1427e-43   1.5593e-43   1.9256e-23   1.9088e-31   6.7179e-49   1.2188e-30   1.0834e-18   1.0000e-50   1.0000e-50   2.6680e-29   1.0000e-50   1.2758e-39   1.0000e-50   2.2878e-26   5.0570e-42   1.0000e-50   1.0000e-50   1.5872e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -1.523   1.0000e-50   8.3350e-01   5.9065e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.3777e-24   2.8812e-05   7.3470e-10   3.8936e-18   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1943e-31   4.5246e-45   7.9720e-44   3.0006e-44   2.1396e-24   2.1218e-32   7.4643e-50   4.0626e-31   1.0834e-18   1.0000e-50   1.0000e-50   2.9644e-30   1.0000e-50   4.2526e-40   1.0000e-50   7.6267e-27   2.9197e-42   1.0000e-50   1.0000e-50   5.2907e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -1.000   1.0000e-50   8.3350e-01   3.2351e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.2399e-25   2.8814e-05   6.6129e-11   3.5041e-19   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5583e-31   7.4344e-46   1.3099e-44   4.9303e-45   1.9256e-25   1.9097e-33   1.0000e-50   1.2188e-31   1.0834e-18   1.0000e-50   1.0000e-50   2.6680e-31   1.0000e-50   1.2758e-40   1.0000e-50   2.2881e-27   1.5992e-42   1.0000e-50   1.0000e-50   1.5872e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -0.523   1.0000e-50   8.3350e-01   1.8678e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.3777e-26   2.8814e-05   7.3477e-12   3.8934e-20   5.3897e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1943e-32   1.4307e-46   2.5208e-45   9.4882e-46   2.1396e-26   2.1219e-34   1.0000e-50   4.0626e-32   1.0834e-18   1.0000e-50   1.0000e-50   2.9644e-32   1.0000e-50   4.2526e-41   1.0000e-50   7.6272e-28   9.2328e-43   1.0000e-50   1.0000e-50   5.2907e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   0.000   1.0000e-50   8.3350e-01   1.0230e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4570e-04   1.5346e-04   1.2400e-27   2.8814e-05   6.6130e-13   3.5032e-21   5.3888e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5584e-32   2.3511e-47   4.1425e-46   1.5591e-46   1.9259e-27   1.9097e-35   1.0000e-50   1.2188e-32   1.0834e-18   1.0000e-50   1.0000e-50   2.6677e-33   1.0000e-50   1.2758e-41   1.0000e-50   2.2880e-28   5.0573e-43   1.0000e-50   1.0000e-50   1.5872e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
