T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 375.0   4.000   1.0000e-50   8.1488e-01   1.4986e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6703e-01   1.0546e-04   6.0691e-03   4.4469e-32   1.4519e-03   1.5389e-16   4.7359e-26   2.7158e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2905e-34   1.0000e-50   1.2850e-49   5.1399e-50   2.0054e-32   1.4337e-37   1.0000e-50   2.0951e-31   7.8757e-15   1.0000e-50   1.0000e-50   3.8854e-36   1.0000e-50   6.5755e-44   1.0000e-50   5.9130e-30   2.2375e-42   1.0000e-50   1.0000e-50   8.8764e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -6.000   1.0000e-50   8.1587e-01   1.2038e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6679e-01   9.0046e-03   6.0597e-03   2.5830e-08   1.2016e-07   7.2756e-04   4.3100e-09   2.7123e-04   1.0000e-50   1.0000e-50   5.5733e-41   2.8594e-50   8.3706e-49   3.8364e-22   5.7301e-32   6.7331e-31   2.8393e-31   4.3939e-07   2.1208e-19   1.4807e-30   1.2645e-19   2.9681e-14   1.0000e-50   1.0000e-50   1.5173e-12   1.6957e-40   7.3743e-29   1.1379e-42   7.1015e-18   5.2563e-33   1.0000e-50   1.0000e-50   2.2770e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -5.523   1.0000e-50   8.1587e-01   6.9502e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6679e-01   9.0054e-03   6.0602e-03   2.8705e-09   3.6044e-07   7.2744e-04   9.8208e-09   2.7121e-04   1.0000e-50   1.0000e-50   1.8578e-41   1.6509e-50   4.8328e-49   1.2788e-22   1.0651e-32   1.2515e-31   5.2775e-32   4.8834e-08   7.0693e-20   1.6455e-31   4.2155e-20   2.9685e-14   1.0000e-50   1.0000e-50   1.6861e-13   3.2635e-41   2.4583e-29   3.7929e-43   2.4509e-18   3.0350e-33   1.0000e-50   1.0000e-50   7.5898e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -5.000   1.0000e-50   8.1588e-01   3.8068e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6679e-01   8.9920e-03   6.0603e-03   2.5796e-10   1.1989e-06   7.2431e-04   6.5381e-09   2.7120e-04   1.0000e-50   1.0000e-50   5.5733e-42   1.0000e-50   2.6470e-49   3.8365e-23   1.7118e-33   2.0114e-32   8.4822e-33   4.3819e-09   2.1162e-20   1.4809e-32   1.2647e-20   2.9687e-14   1.0000e-50   1.0000e-50   1.5151e-14   5.3623e-42   7.3638e-30   1.1379e-43   7.5170e-19   1.6599e-33   1.0000e-50   1.0000e-50   2.2769e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -4.523   1.0000e-50   8.1587e-01   2.1978e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6679e-01   8.9920e-03   6.0603e-03   2.8662e-11   3.5937e-06   7.2310e-04   2.4236e-10   2.7119e-04   1.0000e-50   1.0000e-50   1.8578e-42   1.0000e-50   1.5283e-49   1.2789e-23   3.2567e-34   3.8267e-33   1.6137e-33   4.8687e-10   7.0482e-21   1.6455e-33   4.2156e-21   2.9687e-14   1.0000e-50   1.0000e-50   1.6835e-15   1.0320e-42   2.4546e-30   3.7929e-44   2.5346e-19   9.5831e-34   1.0000e-50   1.0000e-50   7.5898e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -4.000   1.0000e-50   8.1587e-01   1.2038e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6679e-01   8.9921e-03   6.0604e-03   2.5797e-12   1.1944e-05   7.1893e-04   6.5623e-12   2.7119e-04   1.0000e-50   1.0000e-50   5.5733e-43   1.0000e-50   8.3706e-50   3.8366e-24   5.3130e-35   6.2430e-34   2.6326e-34   4.3821e-11   2.1084e-21   1.4810e-34   1.2647e-21   2.9688e-14   1.0000e-50   1.0000e-50   1.5152e-16   1.6957e-43   7.3637e-31   1.1378e-44   7.6587e-20   5.2490e-34   1.0000e-50   1.0000e-50   2.2769e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -3.523   1.0000e-50   8.1585e-01   6.9501e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6680e-01   8.9923e-03   6.0605e-03   2.8666e-13   3.5537e-05   7.0715e-04   2.4503e-13   2.7120e-04   1.0000e-50   1.0000e-50   1.8578e-43   1.0000e-50   4.8327e-50   1.2788e-24   1.0187e-35   1.1970e-34   5.0477e-35   4.8697e-12   6.9705e-22   1.6457e-35   4.2161e-22   2.9690e-14   1.0000e-50   1.0000e-50   1.6838e-17   3.2632e-44   2.4546e-31   3.7927e-45   2.5623e-20   3.0306e-34   1.0000e-50   1.0000e-50   7.5898e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -3.000   1.0000e-50   8.1580e-01   3.8066e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6681e-01   8.9930e-03   6.0610e-03   2.5809e-14   1.1507e-04   6.6744e-04   6.8065e-15   2.7122e-04   1.0000e-50   1.0000e-50   5.5733e-44   1.0000e-50   2.6469e-50   3.8362e-25   1.6699e-36   1.9621e-35   8.2742e-36   4.3850e-13   2.0320e-22   1.4817e-36   1.2652e-22   2.9696e-14   1.0000e-50   1.0000e-50   1.5161e-18   5.3615e-45   7.3637e-32   1.1376e-45   7.7046e-21   1.6601e-34   1.0000e-50   1.0000e-50   2.2769e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -2.523   1.0000e-50   8.1566e-01   2.1976e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6684e-01   8.9948e-03   6.0622e-03   2.8703e-15   3.1787e-04   5.6618e-04   2.7337e-16   2.7127e-04   1.0000e-50   1.0000e-50   1.8578e-44   1.0000e-50   1.5281e-50   1.2785e-25   3.2090e-37   3.7706e-36   1.5901e-36   4.8785e-14   6.2412e-23   1.6478e-37   4.2205e-23   2.9713e-14   1.0000e-50   1.0000e-50   1.6868e-19   1.0315e-45   2.4546e-32   3.7907e-46   2.5712e-21   9.5874e-35   1.0000e-50   1.0000e-50   7.5898e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -2.000   1.0000e-50   8.1533e-01   1.2034e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6692e-01   8.9992e-03   6.0652e-03   2.5889e-16   8.0177e-04   3.2458e-04   9.7195e-18   2.7140e-04   1.0000e-50   1.0000e-50   5.5733e-45   1.0000e-50   1.0000e-50   3.8338e-26   5.2654e-38   6.1870e-37   2.6090e-37   4.4041e-15   1.4192e-23   1.4863e-38   1.2684e-23   2.9754e-14   1.0000e-50   1.0000e-50   1.5228e-20   1.6938e-46   7.3637e-33   1.1362e-46   7.7193e-22   5.2548e-35   1.0000e-50   1.0000e-50   2.2769e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -1.523   1.0000e-50   8.1501e-01   6.9465e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6700e-01   9.0034e-03   6.0680e-03   2.8826e-17   1.2703e-03   9.0643e-05   6.7926e-19   2.7153e-04   1.0000e-50   1.0000e-50   1.8578e-45   1.0000e-50   1.0000e-50   1.2774e-26   1.0123e-38   1.1895e-37   5.0159e-38   4.9081e-16   2.5026e-24   1.6549e-39   4.2353e-24   2.9794e-14   1.0000e-50   1.0000e-50   1.6970e-21   3.2575e-47   2.4546e-33   3.7841e-47   2.5740e-22   3.0359e-35   1.0000e-50   1.0000e-50   7.5898e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -1.000   1.0000e-50   8.1490e-01   3.8045e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6703e-01   9.0048e-03   6.0690e-03   2.5963e-18   1.4311e-03   1.0358e-05   5.4200e-20   2.7157e-04   1.0000e-50   1.0000e-50   5.5733e-46   1.0000e-50   1.0000e-50   3.8316e-27   1.6626e-39   1.9536e-38   8.2382e-39   4.4218e-17   2.5389e-25   1.4905e-40   1.2713e-24   2.9807e-14   1.0000e-50   1.0000e-50   1.5289e-22   5.3514e-48   7.3637e-34   1.1349e-47   7.7239e-23   1.6632e-35   1.0000e-50   1.0000e-50   2.2769e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0  -0.523   1.0000e-50   8.1489e-01   2.1965e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6703e-01   9.0050e-03   6.0691e-03   2.8850e-19   1.4495e-03   1.1807e-06   5.9451e-21   2.7158e-04   1.0000e-50   1.0000e-50   1.8578e-46   1.0000e-50   1.0000e-50   1.2772e-27   3.1992e-40   3.7591e-39   1.5852e-39   4.9136e-18   2.8574e-26   1.6563e-41   4.2381e-25   2.9809e-14   1.0000e-50   1.0000e-50   1.6989e-23   1.0299e-48   2.4546e-34   3.7828e-48   2.5749e-23   9.6028e-36   1.0000e-50   1.0000e-50   7.5898e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0   0.000   1.0000e-50   8.1488e-01   1.2031e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6703e-01   9.0050e-03   6.0691e-03   2.5965e-20   1.4517e-03   1.0658e-07   5.3426e-22   2.7158e-04   1.0000e-50   1.0000e-50   5.5733e-47   1.0000e-50   1.0000e-50   3.8315e-28   5.2564e-41   6.1764e-40   2.6046e-40   4.4223e-19   2.5755e-27   1.4907e-42   1.2714e-25   2.9809e-14   1.0000e-50   1.0000e-50   1.5291e-24   1.6922e-49   7.3637e-35   1.1348e-48   7.7254e-24   5.2597e-36   1.0000e-50   1.0000e-50   2.2769e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0   0.477   1.0000e-50   8.1488e-01   6.9460e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6703e-01   9.0050e-03   6.0691e-03   2.8850e-21   1.4519e-03   1.1845e-08   5.9354e-23   2.7158e-04   1.0000e-50   1.0000e-50   1.8578e-47   1.0000e-50   1.0000e-50   1.2772e-28   1.0116e-41   1.1886e-40   5.0123e-41   4.9138e-20   2.8620e-28   1.6563e-43   4.2382e-26   2.9809e-14   1.0000e-50   1.0000e-50   1.6990e-25   3.2567e-50   2.4546e-35   3.7828e-49   2.5752e-24   3.0367e-36   1.0000e-50   1.0000e-50   7.5898e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0   1.000   1.0000e-50   8.1488e-01   3.8045e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6703e-01   9.0050e-03   6.0691e-03   2.5965e-22   1.4519e-03   1.0661e-09   5.3418e-24   2.7158e-04   1.0000e-50   1.0000e-50   5.5733e-48   1.0000e-50   1.0000e-50   3.8315e-29   1.6621e-42   1.9530e-41   8.2358e-42   4.4223e-21   2.5758e-29   1.4907e-44   1.2714e-26   2.9809e-14   1.0000e-50   1.0000e-50   1.5290e-26   1.0000e-50   7.3637e-36   1.1348e-49   7.7258e-25   1.6633e-36   1.0000e-50   1.0000e-50   2.2769e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0   1.477   1.0000e-50   8.1488e-01   2.1965e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6703e-01   9.0050e-03   6.0691e-03   2.8851e-23   1.4519e-03   1.1846e-10   5.9355e-25   2.7158e-04   1.0000e-50   1.0000e-50   1.8578e-48   1.0000e-50   1.0000e-50   1.2772e-29   3.1989e-43   3.7589e-42   1.5851e-42   4.9138e-22   2.8621e-30   1.6563e-45   4.2382e-27   2.9809e-14   1.0000e-50   1.0000e-50   1.6990e-27   1.0000e-50   2.4546e-36   3.7828e-50   2.5752e-25   9.6029e-37   1.0000e-50   1.0000e-50   7.5899e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0   2.000   1.0000e-50   8.1488e-01   1.2031e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6703e-01   9.0050e-03   6.0691e-03   2.5965e-24   1.4519e-03   1.0661e-11   5.3418e-26   2.7158e-04   1.0000e-50   1.0000e-50   5.5733e-49   1.0000e-50   1.0000e-50   3.8315e-30   5.2560e-44   6.1759e-43   2.6044e-43   4.4223e-23   2.5758e-31   1.4907e-46   1.2714e-27   2.9809e-14   1.0000e-50   1.0000e-50   1.5291e-28   1.0000e-50   7.3637e-37   1.1348e-50   7.7260e-26   5.2597e-37   1.0000e-50   1.0000e-50   2.2769e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0   2.477   1.0000e-50   8.1488e-01   6.9423e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6703e-01   7.9450e-03   6.0691e-03   2.5400e-25   1.4519e-03   1.1820e-12   9.7744e-27   2.7158e-04   1.0000e-50   1.0000e-50   1.8558e-49   1.0000e-50   1.0000e-50   1.2758e-30   1.0099e-44   1.1867e-43   5.0041e-44   3.8168e-24   2.8560e-32   1.6528e-47   4.2337e-28   2.9809e-14   1.0000e-50   1.0000e-50   1.4958e-29   1.0000e-50   2.1633e-37   1.0000e-50   2.5726e-26   2.6778e-37   1.0000e-50   1.0000e-50   7.5817e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0   3.000   1.0000e-50   8.1488e-01   3.7918e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6703e-01   2.3702e-03   6.0691e-03   6.7436e-27   1.4519e-03   1.0520e-13   1.0983e-25   2.7158e-04   1.0000e-50   1.0000e-50   5.5363e-50   1.0000e-50   1.0000e-50   3.8061e-31   1.6455e-45   1.9336e-44   8.1537e-45   3.0231e-26   2.5417e-33   1.4709e-48   1.2630e-28   2.9809e-14   1.0000e-50   1.0000e-50   3.9713e-31   1.0000e-50   1.9253e-38   1.0000e-50   7.6747e-27   4.3632e-38   1.0000e-50   1.0000e-50   2.2618e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0   3.477   1.0000e-50   8.1488e-01   2.1875e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6703e-01   7.8880e-04   6.0691e-03   2.4857e-28   1.4519e-03   1.1652e-14   9.9162e-25   2.7158e-04   1.0000e-50   1.0000e-50   1.8425e-50   1.0000e-50   1.0000e-50   1.2667e-31   3.1593e-46   3.7122e-45   1.5654e-45   3.7085e-28   2.8152e-34   1.6292e-49   4.2033e-29   2.9809e-14   1.0000e-50   1.0000e-50   1.4638e-32   1.0000e-50   2.1324e-39   1.0000e-50   2.5542e-27   8.3770e-39   1.0000e-50   1.0000e-50   7.5273e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 400.0   4.000   1.0000e-50   8.1488e-01   1.1978e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6703e-01   2.3651e-04   6.0691e-03   6.7002e-30   1.4519e-03   1.0475e-15   1.1030e-23   2.7158e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.7979e-32   5.1869e-47   6.0947e-46   2.5701e-46   2.9972e-30   2.5308e-35   1.4646e-50   1.2603e-29   2.9809e-14   1.0000e-50   1.0000e-50   3.9457e-34   1.0000e-50   1.9170e-40   1.0000e-50   7.6582e-28   1.3753e-39   1.0000e-50   1.0000e-50   2.2569e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -6.000   1.0000e-50   8.1589e-01   5.7619e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6679e-01   8.9865e-03   6.0501e-03   1.0735e-06   5.1117e-08   7.2758e-04   8.7530e-09   2.7133e-04   1.0000e-50   1.0000e-50   8.6468e-38   7.9249e-47   1.9502e-45   5.2566e-20   1.4845e-28   1.4758e-27   6.5175e-28   8.8988e-06   8.8325e-18   1.3156e-27   4.7446e-18   9.6320e-14   1.0000e-50   1.0000e-50   5.3276e-11   1.2447e-36   4.1096e-26   5.8010e-39   4.0936e-16   7.4600e-31   1.0000e-50   1.0000e-50   2.9994e-20   1.0000e-50   1.0000e-50   5.3481e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -5.523   1.0000e-50   8.1587e-01   3.3266e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6679e-01   9.0034e-03   6.0591e-03   1.1969e-07   1.5334e-07   7.2755e-04   1.9885e-08   2.7128e-04   1.0000e-50   1.0000e-50   2.8823e-38   4.5754e-47   1.1259e-45   1.7523e-20   2.5295e-29   2.5146e-28   1.1105e-28   9.9406e-07   2.9486e-18   1.4662e-28   1.5863e-18   9.6608e-14   1.0000e-50   1.0000e-50   5.9391e-12   2.3953e-37   1.3724e-26   1.9336e-39   1.5411e-16   4.3152e-31   1.0000e-50   1.0000e-50   9.9981e-21   1.0000e-50   1.0000e-50   1.7793e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -5.000   1.0000e-50   8.1587e-01   1.8221e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6679e-01   9.0054e-03   6.0601e-03   1.0776e-08   5.1108e-07   7.2737e-04   4.8973e-08   2.7124e-04   1.0000e-50   1.0000e-50   8.6468e-39   2.5060e-47   6.1669e-46   5.2574e-21   3.8240e-30   3.8014e-29   1.6788e-29   8.9521e-08   8.8462e-19   1.3200e-29   4.7605e-19   9.6641e-14   1.0000e-50   1.0000e-50   5.3465e-13   3.9358e-38   4.1182e-27   5.8007e-40   5.0254e-17   2.3641e-31   1.0000e-50   1.0000e-50   2.9994e-21   1.0000e-50   1.0000e-50   5.3367e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -4.523   1.0000e-50   8.1587e-01   1.0520e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6679e-01   9.0057e-03   6.0602e-03   1.1974e-09   1.5327e-06   7.2686e-04   1.1131e-07   2.7122e-04   1.0000e-50   1.0000e-50   2.8823e-39   1.4469e-47   3.5605e-46   1.7525e-21   7.0317e-31   6.9901e-30   3.0871e-30   9.9476e-09   2.9477e-19   1.4668e-30   1.5869e-19   9.6644e-14   1.0000e-50   1.0000e-50   5.9404e-14   7.5745e-39   1.3728e-27   1.9336e-40   1.7531e-17   1.3649e-31   1.0000e-50   1.0000e-50   9.9981e-22   1.0000e-50   1.0000e-50   1.7789e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -4.000   1.0000e-50   8.1587e-01   5.7619e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6679e-01   8.9921e-03   6.0603e-03   1.0760e-10   5.0932e-06   7.2236e-04   3.2053e-08   2.7121e-04   1.0000e-50   1.0000e-50   8.6467e-40   7.9248e-48   1.9502e-46   5.2577e-22   1.1222e-31   1.1155e-30   4.9265e-31   8.9256e-10   8.8159e-20   1.3201e-31   4.7608e-20   9.6647e-14   1.0000e-50   1.0000e-50   5.3380e-15   1.2446e-39   4.1120e-28   5.8006e-41   5.4152e-18   7.4647e-32   1.0000e-50   1.0000e-50   2.9994e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -3.523   1.0000e-50   8.1587e-01   3.3266e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6679e-01   8.9921e-03   6.0604e-03   1.1956e-11   1.5226e-05   7.1729e-04   1.1913e-09   2.7120e-04   1.0000e-50   1.0000e-50   2.8822e-40   4.5754e-48   1.1259e-46   1.7526e-22   2.1268e-32   2.1142e-31   9.3371e-32   9.9177e-11   2.9283e-20   1.4668e-32   1.5870e-20   9.6650e-14   1.0000e-50   1.0000e-50   5.9312e-16   2.3952e-40   1.3707e-28   1.9335e-41   1.8329e-18   4.3098e-32   1.0000e-50   1.0000e-50   9.9980e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -3.000   1.0000e-50   8.1584e-01   1.8220e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6680e-01   8.9924e-03   6.0606e-03   1.0762e-12   5.0130e-05   6.9986e-04   3.2557e-11   2.7121e-04   1.0000e-50   1.0000e-50   8.6467e-41   2.5060e-48   6.1668e-47   5.2576e-23   3.4613e-33   3.4408e-32   1.5196e-32   8.9279e-12   8.6783e-21   1.3203e-33   4.7615e-21   9.6660e-14   1.0000e-50   1.0000e-50   5.3392e-17   3.9355e-41   4.1120e-29   5.8001e-42   5.5514e-19   2.3607e-32   1.0000e-50   1.0000e-50   2.9994e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -2.523   1.0000e-50   8.1578e-01   1.0519e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6682e-01   8.9933e-03   6.0612e-03   1.1963e-13   1.4518e-04   6.5240e-04   1.2482e-12   2.7123e-04   1.0000e-50   1.0000e-50   2.8822e-41   1.4468e-48   3.5603e-47   1.7524e-23   6.6276e-34   6.5884e-33   2.9097e-33   9.9259e-13   2.7936e-21   1.4677e-34   1.5877e-21   9.6686e-14   1.0000e-50   1.0000e-50   5.9359e-18   7.5728e-42   1.3707e-29   1.9330e-42   1.8596e-19   1.3631e-32   1.0000e-50   1.0000e-50   9.9980e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -2.000   1.0000e-50   8.1558e-01   5.7608e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6686e-01   8.9958e-03   6.0629e-03   1.0781e-14   4.2819e-04   5.1110e-04   3.8010e-14   2.7130e-04   1.0000e-50   1.0000e-50   8.6467e-42   7.9234e-49   1.9498e-47   5.2558e-24   1.0853e-34   1.0788e-33   4.7645e-34   8.9494e-14   7.4226e-22   1.3226e-35   4.7682e-22   9.6764e-14   1.0000e-50   1.0000e-50   5.3519e-19   1.2438e-42   4.1120e-30   5.7961e-43   5.5959e-20   7.4691e-33   1.0000e-50   1.0000e-50   2.9994e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -1.523   1.0000e-50   8.1525e-01   3.3253e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6695e-01   9.0002e-03   6.0659e-03   1.2005e-15   9.2287e-04   2.6412e-04   1.9524e-15   2.7144e-04   1.0000e-50   1.0000e-50   2.8822e-42   4.5736e-49   1.1255e-47   1.7511e-24   2.0838e-35   2.0715e-34   9.1485e-35   9.9750e-15   1.7806e-22   1.4728e-36   1.5923e-22   9.6899e-14   1.0000e-50   1.0000e-50   5.9653e-20   2.3921e-43   1.3707e-30   1.9303e-43   1.8682e-20   4.3153e-33   1.0000e-50   1.0000e-50   9.9980e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0  -1.000   1.0000e-50   8.1495e-01   1.8210e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6702e-01   9.0041e-03   6.0685e-03   1.0825e-16   1.3499e-03   5.0915e-05   1.1975e-16   2.7155e-04   1.0000e-50   1.0000e-50   8.6467e-43   2.5046e-49   6.1635e-48   5.2514e-25   3.4187e-36   3.3985e-35   1.5009e-35   9.0019e-16   2.3476e-23   1.3281e-37   4.7843e-23   9.7017e-14   1.0000e-50   1.0000e-50   5.3833e-21   3.9282e-44   4.1120e-31   5.7863e-44   5.6101e-21   2.3650e-33   1.0000e-50   1.0000e-50   2.9994e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
