T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs       CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 350.0  -4.523   1.0000e-50   8.3352e-01   1.8678e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7867e-04   1.2044e-04   1.3258e-18   3.7615e-06   1.2521e-05   1.3189e-11   5.3894e-06   1.0000e-50   1.0000e-50   3.3070e-50   1.0000e-50   1.0000e-50   5.1945e-28   1.4351e-40   2.5285e-39   9.5172e-40   2.5250e-18   2.1738e-27   4.5972e-44   2.5022e-28   6.6730e-19   1.0000e-50   1.0000e-50   2.8526e-24   2.1141e-50   5.2153e-37   1.0000e-50   7.6045e-24   1.1322e-40   1.0000e-50   1.0000e-50   5.2907e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -4.000   1.0000e-50   8.3352e-01   1.0231e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7864e-04   1.2044e-04   1.1931e-19   1.0668e-05   9.0647e-06   4.1876e-13   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5583e-28   2.3549e-41   4.1491e-40   1.5617e-40   2.2719e-19   5.5488e-28   4.1376e-45   7.5067e-29   6.6731e-19   1.0000e-50   1.0000e-50   2.5670e-25   1.0000e-50   1.5643e-37   1.0000e-50   2.2845e-24   6.2005e-41   1.0000e-50   1.0000e-50   1.5872e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -3.523   1.0000e-50   8.3351e-01   5.9066e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7862e-04   1.2044e-04   1.3255e-20   2.0992e-05   3.8999e-06   2.3656e-14   5.3895e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1944e-29   4.5287e-42   7.9792e-41   3.0033e-41   2.5238e-20   1.2132e-28   4.5975e-46   2.5023e-29   6.6733e-19   1.0000e-50   1.0000e-50   2.8521e-26   1.0000e-50   5.2138e-38   1.0000e-50   7.6201e-25   3.5795e-41   1.0000e-50   1.0000e-50   5.2907e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -3.000   1.0000e-50   8.3351e-01   3.2352e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7871e-04   1.2044e-04   1.1936e-21   2.7599e-05   6.0672e-07   1.6163e-15   5.3895e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5583e-29   7.4382e-43   1.3105e-41   4.9328e-42   2.2736e-21   1.4356e-29   4.1379e-47   7.5072e-30   6.6734e-19   1.0000e-50   1.0000e-50   2.5682e-27   1.0000e-50   1.5649e-38   1.0000e-50   2.2870e-25   1.9615e-41   1.0000e-50   1.0000e-50   1.5872e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -2.523   1.0000e-50   8.3351e-01   1.8678e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7871e-04   1.2044e-04   1.3262e-22   2.8667e-05   7.2731e-08   1.7290e-16   5.3895e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1944e-30   1.4312e-43   2.5216e-42   9.4911e-43   2.5262e-22   1.6568e-30   4.5977e-48   2.5024e-30   6.6735e-19   1.0000e-50   1.0000e-50   2.8535e-28   1.0000e-50   5.2162e-39   1.0000e-50   7.6251e-26   1.1325e-41   1.0000e-50   1.0000e-50   5.2907e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -2.000   1.0000e-50   8.3351e-01   1.0230e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7871e-04   1.2044e-04   1.1936e-23   2.8800e-05   6.6063e-09   1.5489e-17   5.3895e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5583e-30   2.3513e-44   4.1428e-43   1.5593e-43   2.2736e-23   1.4980e-31   4.1379e-49   7.5072e-31   6.6735e-19   1.0000e-50   1.0000e-50   2.5682e-29   1.0000e-50   1.5649e-39   1.0000e-50   2.2878e-26   6.2027e-42   1.0000e-50   1.0000e-50   1.5872e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -1.523   1.0000e-50   8.3351e-01   5.9066e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7871e-04   1.2044e-04   1.3262e-24   2.8811e-05   7.3464e-10   1.7204e-18   5.3895e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1944e-31   4.5248e-45   7.9724e-44   3.0008e-44   2.5263e-24   1.6652e-32   4.5977e-50   2.5024e-31   6.6735e-19   1.0000e-50   1.0000e-50   2.8535e-30   1.0000e-50   5.2162e-40   1.0000e-50   7.6267e-27   3.5811e-42   1.0000e-50   1.0000e-50   5.2907e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -1.000   1.0000e-50   8.3351e-01   3.2351e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7871e-04   1.2044e-04   1.1936e-25   2.8813e-05   6.6122e-11   1.5482e-19   5.3896e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5583e-31   7.4346e-46   1.3099e-44   4.9305e-45   2.2736e-25   1.4987e-33   1.0000e-50   7.5071e-32   6.6735e-19   1.0000e-50   1.0000e-50   2.5682e-31   1.0000e-50   1.5649e-40   1.0000e-50   2.2881e-27   1.9615e-42   1.0000e-50   1.0000e-50   1.5872e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0  -0.523   1.0000e-50   8.3351e-01   1.8678e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7871e-04   1.2044e-04   1.3262e-26   2.8813e-05   7.3469e-12   1.7202e-20   5.3894e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1944e-32   1.4307e-46   2.5207e-45   9.4878e-46   2.5262e-26   1.6652e-34   1.0000e-50   2.5024e-32   6.6735e-19   1.0000e-50   1.0000e-50   2.8534e-32   1.0000e-50   5.2161e-41   1.0000e-50   7.6272e-28   1.1324e-42   1.0000e-50   1.0000e-50   5.2906e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   0.000   1.0000e-50   8.3351e-01   1.0230e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7871e-04   1.2044e-04   1.1936e-27   2.8813e-05   6.6124e-13   1.5482e-21   5.3895e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5583e-32   2.3510e-47   4.1422e-46   1.5591e-46   2.2736e-27   1.4987e-35   1.0000e-50   7.5072e-33   6.6735e-19   1.0000e-50   1.0000e-50   2.5682e-33   1.0000e-50   1.5649e-41   1.0000e-50   2.2882e-28   6.2027e-43   1.0000e-50   1.0000e-50   1.5872e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   0.477   1.0000e-50   8.3351e-01   5.9065e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7871e-04   1.2044e-04   1.3262e-28   2.8813e-05   7.3471e-14   1.7203e-22   5.3895e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1944e-33   4.5244e-48   7.9716e-47   3.0005e-47   2.5262e-28   1.6652e-36   1.0000e-50   2.5024e-33   6.6735e-19   1.0000e-50   1.0000e-50   2.8535e-34   1.0000e-50   5.2162e-42   1.0000e-50   7.6273e-29   3.5811e-43   1.0000e-50   1.0000e-50   5.2907e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   1.000   1.0000e-50   8.3351e-01   3.2351e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7871e-04   1.2044e-04   1.1936e-29   2.8813e-05   6.6124e-15   1.5482e-23   5.3895e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5583e-33   7.4343e-49   1.3099e-47   4.9303e-48   2.2736e-29   1.4987e-37   1.0000e-50   7.5072e-34   6.6735e-19   1.0000e-50   1.0000e-50   2.5682e-35   1.0000e-50   1.5649e-42   1.0000e-50   2.2882e-29   1.9615e-43   1.0000e-50   1.0000e-50   1.5872e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   1.477   1.0000e-50   8.3351e-01   1.8678e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7871e-04   1.2044e-04   1.3262e-30   2.8813e-05   7.3471e-16   1.7203e-24   5.3895e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1944e-34   1.4307e-49   2.5208e-48   9.4883e-49   2.5262e-30   1.6652e-38   1.0000e-50   2.5024e-34   6.6735e-19   1.0000e-50   1.0000e-50   2.8535e-36   1.0000e-50   5.2162e-43   1.0000e-50   7.6274e-30   1.1325e-43   1.0000e-50   1.0000e-50   5.2907e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   2.000   1.0000e-50   8.3351e-01   1.0230e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7871e-04   1.2044e-04   1.1936e-31   2.8813e-05   6.6124e-17   1.5482e-25   5.3895e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5583e-34   2.3509e-50   4.1422e-49   1.5591e-49   2.2736e-31   1.4987e-39   1.0000e-50   7.5072e-35   6.6735e-19   1.0000e-50   1.0000e-50   2.5682e-37   1.0000e-50   1.5649e-43   1.0000e-50   2.2882e-30   6.2027e-44   1.0000e-50   1.0000e-50   1.5872e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   2.477   1.0000e-50   8.3351e-01   5.9065e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7871e-04   1.2044e-04   1.3262e-32   2.8813e-05   7.3471e-18   1.7203e-26   5.3895e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1944e-35   1.0000e-50   7.9716e-50   3.0005e-50   2.5262e-32   1.6652e-40   1.0000e-50   2.5024e-35   6.6735e-19   1.0000e-50   1.0000e-50   2.8535e-38   1.0000e-50   5.2162e-44   1.0000e-50   7.6274e-31   3.5811e-44   1.0000e-50   1.0000e-50   5.2907e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   3.000   1.0000e-50   8.3351e-01   3.2351e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7871e-04   1.2044e-04   1.1936e-33   2.8813e-05   6.6124e-19   1.5482e-27   5.3895e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5583e-35   1.0000e-50   1.3099e-50   1.0000e-50   2.2736e-33   1.4987e-41   1.0000e-50   7.5072e-36   6.6735e-19   1.0000e-50   1.0000e-50   2.5682e-39   1.0000e-50   1.5649e-44   1.0000e-50   2.2882e-31   1.9615e-44   1.0000e-50   1.0000e-50   1.5872e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   3.477   1.0000e-50   8.3351e-01   1.8678e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.3775e-04   1.2044e-04   1.0222e-34   2.8813e-05   7.3465e-20   4.8727e-28   5.3895e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.1942e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.5008e-34   1.6651e-42   1.0000e-50   2.5023e-36   6.6735e-19   1.0000e-50   1.0000e-50   2.1993e-40   1.0000e-50   4.0205e-45   1.0000e-50   7.6271e-32   8.7289e-45   1.0000e-50   1.0000e-50   5.2905e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 350.0   4.000   1.0000e-50   8.3351e-01   1.0230e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   4.1320e-05   1.2044e-04   2.7590e-36   2.8813e-05   6.6106e-21   5.4152e-27   5.3895e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5581e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.2152e-36   1.4983e-43   1.0000e-50   7.5062e-37   6.6735e-19   1.0000e-50   1.0000e-50   5.9365e-42   1.0000e-50   3.6178e-46   1.0000e-50   2.2879e-32   1.4341e-45   1.0000e-50   1.0000e-50   1.5870e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -6.000   1.0000e-50   8.3353e-01   1.5234e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7913e-04   1.2044e-04   1.4296e-13   4.5538e-08   1.4438e-05   1.0639e-07   5.3904e-06   1.0000e-50   1.0000e-50   1.3492e-44   1.0000e-50   1.0000e-50   9.3591e-24   5.1956e-34   7.3768e-33   2.9508e-33   1.0706e-13   8.5103e-24   2.5658e-37   7.9665e-25   3.0321e-18   1.0000e-50   1.0000e-50   2.4237e-19   3.5731e-43   5.6863e-32   3.6523e-45   5.3850e-20   3.7773e-37   1.0000e-50   1.0000e-50   8.9675e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -5.523   1.0000e-50   8.3353e-01   8.7955e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7914e-04   1.2044e-04   1.5884e-14   1.3640e-07   1.4392e-05   1.0896e-07   5.3900e-06   1.0000e-50   1.0000e-50   4.4974e-45   1.0000e-50   1.0000e-50   3.1198e-24   9.5825e-35   1.3605e-33   5.4422e-34   1.1896e-14   2.8323e-24   2.8509e-38   2.6555e-25   3.0321e-18   1.0000e-50   1.0000e-50   2.6929e-20   6.8765e-44   1.8955e-32   1.2174e-45   1.8730e-20   2.1809e-37   1.0000e-50   1.0000e-50   2.9892e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -5.000   1.0000e-50   8.3353e-01   4.8175e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7914e-04   1.2044e-04   1.4296e-15   4.5216e-07   1.4234e-05   1.0908e-07   5.3897e-06   1.0000e-50   1.0000e-50   1.3492e-45   1.0000e-50   1.0000e-50   9.3597e-25   1.5323e-35   2.1756e-34   8.7024e-35   1.0707e-15   8.4502e-25   2.5658e-39   7.9665e-26   3.0321e-18   1.0000e-50   1.0000e-50   2.4235e-21   1.1299e-44   5.6864e-33   3.6523e-46   5.7741e-21   1.1945e-37   1.0000e-50   1.0000e-50   8.9675e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -4.523   1.0000e-50   8.3353e-01   2.7814e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7914e-04   1.2044e-04   1.5884e-16   1.3353e-06   1.3793e-05   1.0908e-07   5.3896e-06   1.0000e-50   1.0000e-50   4.4974e-46   1.0000e-50   1.0000e-50   3.1199e-25   2.9072e-36   4.1277e-35   1.6511e-35   1.1896e-16   2.7727e-25   2.8509e-40   2.6555e-26   3.0322e-18   1.0000e-50   1.0000e-50   2.6927e-22   2.1745e-45   1.8955e-33   1.2174e-46   1.9523e-21   6.8965e-38   1.0000e-50   1.0000e-50   2.9892e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -4.000   1.0000e-50   8.3352e-01   1.5234e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7879e-04   1.2044e-04   1.4268e-17   4.2056e-06   1.2314e-05   2.2109e-08   5.3895e-06   1.0000e-50   1.0000e-50   1.3492e-46   1.0000e-50   1.0000e-50   9.3599e-26   4.7348e-37   6.7225e-36   2.6890e-36   1.0665e-17   7.8597e-26   2.5659e-41   7.9666e-27   3.0322e-18   1.0000e-50   1.0000e-50   2.4187e-23   3.5731e-46   5.6754e-34   3.6523e-47   5.9091e-22   3.7701e-38   1.0000e-50   1.0000e-50   8.9675e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -3.523   1.0000e-50   8.3352e-01   8.7954e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7870e-04   1.2044e-04   1.5847e-18   1.0792e-05   9.0103e-06   9.5910e-10   5.3895e-06   1.0000e-50   1.0000e-50   4.4974e-47   1.0000e-50   1.0000e-50   3.1200e-26   9.0703e-38   1.2878e-36   5.1513e-37   1.1840e-18   2.2411e-26   2.8511e-42   2.6556e-27   3.0322e-18   1.0000e-50   1.0000e-50   2.6862e-24   6.8764e-47   1.8909e-34   1.2174e-47   1.9787e-22   2.1756e-38   1.0000e-50   1.0000e-50   2.9892e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -3.000   1.0000e-50   8.3351e-01   4.8174e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7868e-04   1.2044e-04   1.4261e-19   2.2042e-05   3.3827e-06   4.2284e-11   5.3895e-06   1.0000e-50   1.0000e-50   1.3492e-47   1.0000e-50   1.0000e-50   9.3598e-27   1.4862e-38   2.1101e-37   8.4404e-38   1.0653e-19   4.1195e-27   2.5661e-43   7.9671e-28   3.0323e-18   1.0000e-50   1.0000e-50   2.4174e-25   1.1299e-47   5.6718e-35   3.6522e-48   5.9531e-23   1.1915e-38   1.0000e-50   1.0000e-50   8.9675e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -2.523   1.0000e-50   8.3351e-01   2.7813e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7866e-04   1.2044e-04   1.5844e-20   2.7622e-05   5.9026e-07   3.7505e-12   5.3895e-06   1.0000e-50   1.0000e-50   4.4974e-48   1.0000e-50   1.0000e-50   3.1199e-27   2.8559e-39   4.0549e-38   1.6220e-38   1.1835e-20   5.7362e-28   2.8513e-44   2.6558e-28   3.0324e-18   1.0000e-50   1.0000e-50   2.6858e-26   2.1744e-48   1.8904e-35   1.2174e-48   1.9873e-23   6.8783e-39   1.0000e-50   1.0000e-50   2.9892e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -2.000   1.0000e-50   8.3351e-01   1.5234e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7864e-04   1.2044e-04   1.4258e-21   2.8683e-05   5.7284e-08   3.2520e-13   5.3895e-06   1.0000e-50   1.0000e-50   1.3492e-48   1.0000e-50   1.0000e-50   9.3598e-28   4.6885e-40   6.6568e-39   2.6628e-39   1.0649e-21   5.3609e-29   2.5662e-45   7.9673e-29   3.0324e-18   1.0000e-50   1.0000e-50   2.4170e-27   3.5730e-49   5.6706e-36   3.6521e-49   5.9672e-24   3.7670e-39   1.0000e-50   1.0000e-50   8.9675e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -1.523   1.0000e-50   8.3351e-01   8.7954e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7863e-04   1.2044e-04   1.5841e-22   2.8780e-05   6.4081e-09   3.6025e-14   5.3895e-06   1.0000e-50   1.0000e-50   4.4974e-49   1.0000e-50   1.0000e-50   3.1199e-28   9.0189e-41   1.2805e-39   5.1221e-40   1.1830e-22   5.9768e-30   2.8513e-46   2.6558e-29   3.0324e-18   1.0000e-50   1.0000e-50   2.6853e-28   6.8762e-50   1.8900e-36   1.2174e-49   1.9900e-24   2.1747e-39   1.0000e-50   1.0000e-50   2.9892e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -1.000   1.0000e-50   8.3351e-01   4.8174e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7871e-04   1.2044e-04   1.4263e-23   2.8812e-05   5.7799e-10   3.2330e-15   5.3895e-06   1.0000e-50   1.0000e-50   1.3492e-49   1.0000e-50   1.0000e-50   9.3598e-29   1.4815e-41   2.1035e-40   8.4141e-41   1.0657e-23   5.3850e-31   2.5662e-47   7.9673e-30   3.0324e-18   1.0000e-50   1.0000e-50   2.4178e-29   1.1299e-50   5.6725e-37   3.6521e-50   5.9717e-25   1.1916e-39   1.0000e-50   1.0000e-50   8.9675e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0  -0.523   1.0000e-50   8.3351e-01   2.7813e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7871e-04   1.2044e-04   1.5848e-24   2.8813e-05   6.4226e-11   3.5921e-16   5.3895e-06   1.0000e-50   1.0000e-50   4.4974e-50   1.0000e-50   1.0000e-50   3.1199e-29   2.8508e-42   4.0476e-41   1.6191e-41   1.1841e-24   5.9835e-32   2.8513e-48   2.6558e-30   3.0324e-18   1.0000e-50   1.0000e-50   2.6864e-30   1.0000e-50   1.8908e-37   1.2174e-50   1.9908e-25   6.8800e-40   1.0000e-50   1.0000e-50   2.9892e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   0.000   1.0000e-50   8.3351e-01   1.5234e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7871e-04   1.2044e-04   1.4263e-25   2.8813e-05   5.7803e-12   3.2329e-17   5.3895e-06   1.0000e-50   1.0000e-50   1.3492e-50   1.0000e-50   1.0000e-50   9.3597e-30   4.6839e-43   6.6503e-42   2.6601e-42   1.0656e-25   5.3852e-33   2.5662e-49   7.9673e-31   3.0324e-18   1.0000e-50   1.0000e-50   2.4178e-31   1.0000e-50   5.6725e-38   1.0000e-50   5.9731e-26   3.7683e-40   1.0000e-50   1.0000e-50   8.9674e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   0.477   1.0000e-50   8.3351e-01   8.7954e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7871e-04   1.2044e-04   1.5848e-26   2.8813e-05   6.4226e-13   3.5922e-18   5.3895e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   3.1199e-30   9.0138e-44   1.2798e-42   5.1192e-43   1.1841e-26   5.9836e-34   2.8513e-50   2.6558e-31   3.0324e-18   1.0000e-50   1.0000e-50   2.6864e-32   1.0000e-50   1.8908e-38   1.0000e-50   1.9911e-26   2.1756e-40   1.0000e-50   1.0000e-50   2.9892e-31   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 375.0   1.000   1.0000e-50   8.3351e-01   4.8174e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.7871e-04   1.2044e-04   1.4263e-27   2.8813e-05   5.7803e-14   3.2329e-19   5.3895e-06   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   9.3598e-31   1.4811e-44   2.1028e-43   8.4115e-44   1.0656e-27   5.3852e-35   1.0000e-50   7.9673e-32   3.0324e-18   1.0000e-50   1.0000e-50   2.4178e-33   1.0000e-50   5.6725e-39   1.0000e-50   5.9735e-27   1.1916e-40   1.0000e-50   1.0000e-50   8.9674e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
