T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 250.0  -1.523   1.0000e-50   8.3383e-01   5.6668e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   5.5191e-38   4.5661e-06   2.8169e-16   6.6498e-42   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3116e-47   1.0000e-50   1.0000e-50   1.0000e-50   5.5785e-36   8.7469e-49   1.0000e-50   9.8029e-45   3.4680e-24   1.0000e-50   1.0000e-50   6.3214e-44   1.0000e-50   1.0000e-50   1.0000e-50   2.2079e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.4639e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -1.000   1.0000e-50   8.3383e-01   3.1038e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   4.9672e-39   4.5661e-06   2.5352e-17   5.9848e-43   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.9349e-48   1.0000e-50   1.0000e-50   1.0000e-50   5.0206e-37   7.8722e-50   1.0000e-50   2.9409e-45   3.4680e-24   1.0000e-50   1.0000e-50   5.6892e-45   1.0000e-50   1.0000e-50   1.0000e-50   6.6238e-42   1.0000e-50   1.0000e-50   1.0000e-50   4.3918e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0  -0.523   1.0000e-50   8.3383e-01   1.7920e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   5.5191e-40   4.5661e-06   2.8169e-18   6.6498e-44   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3116e-48   1.0000e-50   1.0000e-50   1.0000e-50   5.5785e-38   1.0000e-50   1.0000e-50   9.8029e-46   3.4680e-24   1.0000e-50   1.0000e-50   6.3214e-46   1.0000e-50   1.0000e-50   1.0000e-50   2.2079e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.4639e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   0.000   1.0000e-50   8.3383e-01   9.8151e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   4.9672e-41   4.5661e-06   2.5352e-19   5.9848e-45   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.9349e-49   1.0000e-50   1.0000e-50   1.0000e-50   5.0206e-39   1.0000e-50   1.0000e-50   2.9409e-46   3.4680e-24   1.0000e-50   1.0000e-50   5.6892e-47   1.0000e-50   1.0000e-50   1.0000e-50   6.6238e-43   1.0000e-50   1.0000e-50   1.0000e-50   4.3918e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   0.477   1.0000e-50   8.3383e-01   5.6668e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   5.5191e-42   4.5661e-06   2.8169e-20   6.6498e-46   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3116e-49   1.0000e-50   1.0000e-50   1.0000e-50   5.5785e-40   1.0000e-50   1.0000e-50   9.8029e-47   3.4680e-24   1.0000e-50   1.0000e-50   6.3214e-48   1.0000e-50   1.0000e-50   1.0000e-50   2.2079e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.4639e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   1.000   1.0000e-50   8.3383e-01   3.1038e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   4.9672e-43   4.5661e-06   2.5352e-21   5.9848e-47   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.9349e-50   1.0000e-50   1.0000e-50   1.0000e-50   5.0206e-41   1.0000e-50   1.0000e-50   2.9409e-47   3.4680e-24   1.0000e-50   1.0000e-50   5.6892e-49   1.0000e-50   1.0000e-50   1.0000e-50   6.6238e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   1.477   1.0000e-50   8.3383e-01   1.7920e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9351e-05   1.1600e-05   2.9826e-44   4.5661e-06   2.8168e-22   7.7954e-47   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.3116e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6292e-42   1.0000e-50   1.0000e-50   9.8027e-48   3.4680e-24   1.0000e-50   1.0000e-50   3.4161e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.2079e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   2.000   1.0000e-50   8.3383e-01   9.8150e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   5.8052e-06   1.1600e-05   8.0527e-46   4.5661e-06   2.5351e-23   8.6618e-46   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3196e-44   1.0000e-50   1.0000e-50   2.9408e-48   3.4680e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6236e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   2.477   1.0000e-50   8.3383e-01   5.6667e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9351e-06   1.1600e-05   2.9824e-47   4.5661e-06   2.8167e-24   7.7957e-45   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6291e-46   1.0000e-50   1.0000e-50   9.8026e-49   3.4680e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.2079e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   3.000   1.0000e-50   8.3383e-01   3.1038e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   5.8052e-07   1.1600e-05   8.0526e-49   4.5661e-06   2.5350e-25   8.6619e-44   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.3196e-48   1.0000e-50   1.0000e-50   2.9408e-49   3.4680e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6236e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   3.477   1.0000e-50   8.3383e-01   1.7920e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.9351e-07   1.1600e-05   2.9824e-50   4.5661e-06   2.8167e-26   7.7957e-43   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6291e-50   1.0000e-50   1.0000e-50   9.8025e-50   3.4680e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.2079e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 250.0   4.000   1.0000e-50   8.3383e-01   9.8150e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   5.8052e-08   1.1600e-05   1.0000e-50   4.5661e-06   2.5350e-27   8.6619e-42   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.9408e-50   3.4680e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.6236e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -6.000   1.0000e-50   8.3383e-01   5.5138e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   2.0520e-27   3.2676e-06   6.4926e-07   3.0544e-29   8.5409e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2617e-40   1.0000e-50   1.0000e-50   1.0000e-50   9.7059e-26   5.5855e-38   1.0000e-50   1.1348e-38   1.0904e-23   1.0000e-50   1.0000e-50   1.9319e-33   1.0000e-50   1.0000e-50   1.0000e-50   6.0351e-35   1.0000e-50   1.0000e-50   1.0000e-50   7.4938e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -5.523   1.0000e-50   8.3383e-01   3.1834e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   2.2800e-28   4.3145e-06   1.2578e-07   2.5702e-30   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2058e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0784e-26   8.1947e-39   1.0000e-50   3.7826e-39   1.0904e-23   1.0000e-50   1.0000e-50   2.1466e-34   1.0000e-50   1.0000e-50   1.0000e-50   2.0117e-35   1.0000e-50   1.0000e-50   1.0000e-50   2.4979e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -5.000   1.0000e-50   8.3383e-01   1.7436e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   2.0520e-29   4.5410e-06   1.2539e-08   2.1978e-31   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2617e-41   1.0000e-50   1.0000e-50   1.0000e-50   9.7059e-28   7.7624e-40   1.0000e-50   1.1348e-39   1.0904e-23   1.0000e-50   1.0000e-50   1.9319e-35   1.0000e-50   1.0000e-50   1.0000e-50   6.0351e-36   1.0000e-50   1.0000e-50   1.0000e-50   7.4938e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -4.523   1.0000e-50   8.3383e-01   1.0067e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   2.2800e-30   4.5633e-06   1.4070e-09   2.4301e-32   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2058e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0784e-28   8.6671e-41   1.0000e-50   3.7826e-40   1.0904e-23   1.0000e-50   1.0000e-50   2.1466e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.0117e-36   1.0000e-50   1.0000e-50   1.0000e-50   2.4979e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -4.000   1.0000e-50   8.3383e-01   5.5138e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   2.0520e-31   4.5658e-06   1.2677e-10   2.1859e-33   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2617e-42   1.0000e-50   1.0000e-50   1.0000e-50   9.7059e-30   7.8048e-42   1.0000e-50   1.1348e-40   1.0904e-23   1.0000e-50   1.0000e-50   1.9320e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.0351e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.4938e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -3.523   1.0000e-50   8.3383e-01   3.1834e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   2.2800e-32   4.5660e-06   1.4087e-11   2.4286e-34   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2058e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0784e-30   8.6724e-43   1.0000e-50   3.7826e-41   1.0904e-23   1.0000e-50   1.0000e-50   2.1466e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.0117e-37   1.0000e-50   1.0000e-50   1.0000e-50   2.4979e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -3.000   1.0000e-50   8.3383e-01   1.7436e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   2.0520e-33   4.5661e-06   1.2678e-12   2.1858e-35   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2617e-43   1.0000e-50   1.0000e-50   1.0000e-50   9.7059e-32   7.8052e-44   1.0000e-50   1.1348e-41   1.0904e-23   1.0000e-50   1.0000e-50   1.9320e-39   1.0000e-50   1.0000e-50   1.0000e-50   6.0351e-38   1.0000e-50   1.0000e-50   1.0000e-50   7.4938e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -2.523   1.0000e-50   8.3383e-01   1.0067e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   2.2800e-34   4.5661e-06   1.4087e-13   2.4286e-36   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2058e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0784e-32   8.6725e-45   1.0000e-50   3.7826e-42   1.0904e-23   1.0000e-50   1.0000e-50   2.1466e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.0117e-38   1.0000e-50   1.0000e-50   1.0000e-50   2.4979e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -2.000   1.0000e-50   8.3383e-01   5.5138e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   2.0520e-35   4.5661e-06   1.2678e-14   2.1858e-37   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2617e-44   1.0000e-50   1.0000e-50   1.0000e-50   9.7059e-34   7.8052e-46   1.0000e-50   1.1348e-42   1.0904e-23   1.0000e-50   1.0000e-50   1.9320e-41   1.0000e-50   1.0000e-50   1.0000e-50   6.0351e-39   1.0000e-50   1.0000e-50   1.0000e-50   7.4938e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -1.523   1.0000e-50   8.3383e-01   3.1834e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   2.2800e-36   4.5661e-06   1.4087e-15   2.4286e-38   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2058e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0784e-34   8.6725e-47   1.0000e-50   3.7826e-43   1.0904e-23   1.0000e-50   1.0000e-50   2.1466e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.0117e-39   1.0000e-50   1.0000e-50   1.0000e-50   2.4979e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -1.000   1.0000e-50   8.3383e-01   1.7436e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   2.0520e-37   4.5661e-06   1.2678e-16   2.1858e-39   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2617e-45   1.0000e-50   1.0000e-50   1.0000e-50   9.7059e-36   7.8052e-48   1.0000e-50   1.1348e-43   1.0904e-23   1.0000e-50   1.0000e-50   1.9320e-43   1.0000e-50   1.0000e-50   1.0000e-50   6.0351e-40   1.0000e-50   1.0000e-50   1.0000e-50   7.4938e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0  -0.523   1.0000e-50   8.3383e-01   1.0067e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   2.2800e-38   4.5661e-06   1.4087e-17   2.4286e-40   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2058e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0784e-36   8.6725e-49   1.0000e-50   3.7826e-44   1.0904e-23   1.0000e-50   1.0000e-50   2.1466e-44   1.0000e-50   1.0000e-50   1.0000e-50   2.0117e-40   1.0000e-50   1.0000e-50   1.0000e-50   2.4979e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   0.000   1.0000e-50   8.3383e-01   5.5138e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   2.0520e-39   4.5661e-06   1.2678e-18   2.1858e-41   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2617e-46   1.0000e-50   1.0000e-50   1.0000e-50   9.7059e-38   7.8052e-50   1.0000e-50   1.1348e-44   1.0904e-23   1.0000e-50   1.0000e-50   1.9320e-45   1.0000e-50   1.0000e-50   1.0000e-50   6.0351e-41   1.0000e-50   1.0000e-50   1.0000e-50   7.4938e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   0.477   1.0000e-50   8.3383e-01   3.1834e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   2.2800e-40   4.5661e-06   1.4087e-19   2.4286e-42   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2058e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0784e-38   1.0000e-50   1.0000e-50   3.7826e-45   1.0904e-23   1.0000e-50   1.0000e-50   2.1466e-46   1.0000e-50   1.0000e-50   1.0000e-50   2.0117e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.4979e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   1.000   1.0000e-50   8.3383e-01   1.7436e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   2.0520e-41   4.5661e-06   1.2678e-20   2.1858e-43   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2617e-47   1.0000e-50   1.0000e-50   1.0000e-50   9.7059e-40   1.0000e-50   1.0000e-50   1.1348e-45   1.0904e-23   1.0000e-50   1.0000e-50   1.9320e-47   1.0000e-50   1.0000e-50   1.0000e-50   6.0351e-42   1.0000e-50   1.0000e-50   1.0000e-50   7.4938e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   1.477   1.0000e-50   8.3383e-01   1.0067e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   3.5807e-05   1.1600e-05   2.2800e-42   4.5661e-06   1.4087e-21   2.4286e-44   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2058e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0784e-40   1.0000e-50   1.0000e-50   3.7826e-46   1.0904e-23   1.0000e-50   1.0000e-50   2.1466e-48   1.0000e-50   1.0000e-50   1.0000e-50   2.0117e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.4979e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   2.000   1.0000e-50   8.3383e-01   5.5137e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.5116e-05   1.1600e-05   8.6622e-44   4.5661e-06   1.2678e-22   6.8822e-44   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2617e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.7296e-42   1.0000e-50   1.0000e-50   1.1348e-46   1.0904e-23   1.0000e-50   1.0000e-50   8.1553e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.0350e-43   1.0000e-50   1.0000e-50   1.0000e-50   7.4937e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   2.477   1.0000e-50   8.3383e-01   3.1833e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   5.0385e-06   1.1600e-05   3.2081e-45   4.5661e-06   1.4086e-23   6.1941e-43   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2056e-49   1.0000e-50   1.0000e-50   1.0000e-50   2.1352e-44   1.0000e-50   1.0000e-50   3.7825e-47   1.0904e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0116e-43   1.0000e-50   1.0000e-50   1.0000e-50   2.4979e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   3.000   1.0000e-50   8.3383e-01   1.7436e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.5116e-06   1.1600e-05   8.6618e-47   4.5661e-06   1.2677e-24   6.8824e-42   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2617e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.7295e-46   1.0000e-50   1.0000e-50   1.1347e-47   1.0904e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.0349e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   3.477   1.0000e-50   8.3383e-01   1.0067e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   5.0385e-07   1.1600e-05   3.2081e-48   4.5661e-06   1.4086e-25   6.1942e-41   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2056e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.1352e-48   1.0000e-50   1.0000e-50   3.7825e-48   1.0904e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   2.0116e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 260.0   4.000   1.0000e-50   8.3383e-01   5.5137e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   1.5116e-07   1.1600e-05   8.6618e-50   4.5661e-06   1.2677e-26   6.8824e-40   8.5410e-07   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2617e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7295e-50   1.0000e-50   1.0000e-50   1.1347e-48   1.0904e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   6.0349e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
