T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 425.0  -0.523   1.0000e-50   8.1502e-01   1.0514e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6692e-01   9.6891e-03   5.3744e-03   1.1460e-17   1.4380e-03   6.4183e-06   9.3186e-18   2.7139e-04   1.0000e-50   1.0000e-50   2.8822e-43   1.4461e-49   3.5586e-48   1.7511e-25   6.5803e-37   6.5414e-36   2.8889e-36   1.0254e-16   2.4603e-24   1.1572e-38   1.2506e-23   7.6088e-14   1.0000e-50   1.0000e-50   5.6950e-22   7.5647e-45   1.4758e-31   1.9301e-44   1.8710e-21   1.4693e-33   1.0000e-50   1.0000e-50   9.9980e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   0.000   1.0000e-50   8.1501e-01   5.7588e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6692e-01   9.6892e-03   5.3745e-03   1.0315e-18   1.4497e-03   5.8709e-07   8.3184e-19   2.7139e-04   1.0000e-50   1.0000e-50   8.6467e-44   7.9206e-50   1.9491e-48   5.2531e-26   1.0809e-37   1.0745e-36   4.7454e-37   9.2292e-18   2.2324e-25   1.0415e-39   3.7521e-24   7.6090e-14   1.0000e-50   1.0000e-50   5.1259e-23   1.2430e-45   4.4274e-32   5.7901e-45   5.6147e-22   8.0476e-34   1.0000e-50   1.0000e-50   2.9994e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   0.477   1.0000e-50   8.1501e-01   3.3249e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6692e-01   9.6892e-03   5.3745e-03   1.1461e-19   1.4508e-03   6.5326e-08   9.2360e-20   2.7139e-04   1.0000e-50   1.0000e-50   2.8822e-44   4.5730e-50   1.1253e-48   1.7510e-26   2.0799e-38   2.0676e-37   9.1311e-38   1.0255e-18   2.4822e-26   1.1572e-40   1.2507e-24   7.6090e-14   1.0000e-50   1.0000e-50   5.6955e-24   2.3921e-46   1.4758e-32   1.9300e-45   1.8718e-22   4.6463e-34   1.0000e-50   1.0000e-50   9.9980e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   1.000   1.0000e-50   8.1501e-01   1.8211e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6692e-01   9.6892e-03   5.3745e-03   1.0315e-20   1.4509e-03   5.8803e-09   8.3117e-21   2.7139e-04   1.0000e-50   1.0000e-50   8.6467e-45   2.5047e-50   6.1637e-49   5.2531e-27   3.4172e-39   3.3970e-38   1.5002e-38   9.2292e-20   2.2342e-27   1.0415e-41   3.7521e-25   7.6090e-14   1.0000e-50   1.0000e-50   5.1259e-25   3.9307e-47   4.4274e-33   5.7901e-46   5.6161e-23   2.5449e-34   1.0000e-50   1.0000e-50   2.9994e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   1.477   1.0000e-50   8.1501e-01   1.0514e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6692e-01   9.6892e-03   5.3745e-03   1.1461e-21   1.4509e-03   6.5338e-10   9.2352e-22   2.7139e-04   1.0000e-50   1.0000e-50   2.8822e-45   1.4461e-50   3.5586e-49   1.7510e-27   6.5761e-40   6.5373e-39   2.8871e-39   1.0255e-20   2.4824e-28   1.1572e-42   1.2507e-25   7.6090e-14   1.0000e-50   1.0000e-50   5.6955e-26   7.5646e-48   1.4758e-33   1.9300e-46   1.8721e-23   1.4693e-34   1.0000e-50   1.0000e-50   9.9980e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   2.000   1.0000e-50   8.1501e-01   5.7588e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6692e-01   9.6892e-03   5.3745e-03   1.0315e-22   1.4509e-03   5.8804e-11   8.3116e-23   2.7139e-04   1.0000e-50   1.0000e-50   8.6467e-46   1.0000e-50   1.9491e-49   5.2531e-28   1.0805e-40   1.0742e-39   4.7438e-40   9.2292e-22   2.2342e-29   1.0415e-43   3.7521e-26   7.6090e-14   1.0000e-50   1.0000e-50   5.1260e-27   1.2430e-48   4.4274e-34   5.7901e-47   5.6165e-24   8.0476e-35   1.0000e-50   1.0000e-50   2.9994e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   2.477   1.0000e-50   8.1501e-01   3.3249e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6692e-01   9.6892e-03   5.3745e-03   1.1461e-23   1.4509e-03   6.5338e-12   9.2351e-24   2.7139e-04   1.0000e-50   1.0000e-50   2.8822e-46   1.0000e-50   1.1253e-49   1.7510e-28   2.0794e-41   2.0672e-40   9.1292e-41   1.0255e-22   2.4824e-30   1.1572e-44   1.2507e-26   7.6090e-14   1.0000e-50   1.0000e-50   5.6955e-28   2.3921e-49   1.4758e-34   1.9300e-47   1.8722e-24   4.6463e-35   1.0000e-50   1.0000e-50   9.9980e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   3.000   1.0000e-50   8.1501e-01   1.8166e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6692e-01   4.7512e-03   5.3745e-03   5.0081e-25   1.4509e-03   5.8224e-13   1.4233e-23   2.7139e-04   1.0000e-50   1.0000e-50   8.6040e-47   1.0000e-50   6.1484e-50   5.2271e-29   3.3916e-42   3.3715e-41   1.4890e-41   2.1973e-24   2.2122e-31   1.0312e-45   3.7336e-27   7.6090e-14   1.0000e-50   1.0000e-50   2.4888e-29   3.9016e-50   2.1603e-35   5.7615e-48   5.5889e-25   1.2448e-35   1.0000e-50   1.0000e-50   2.9846e-29   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   3.477   1.0000e-50   8.1501e-01   1.0471e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6692e-01   1.5787e-03   5.3745e-03   1.8372e-26   1.4509e-03   6.4281e-14   1.2892e-22   2.7139e-04   1.0000e-50   1.0000e-50   2.8588e-47   1.0000e-50   3.5441e-50   1.7368e-29   6.4958e-43   6.4574e-42   2.8518e-42   2.6783e-26   2.4423e-32   1.1385e-46   1.2405e-27   7.6090e-14   1.0000e-50   1.0000e-50   9.1297e-31   1.0000e-50   2.3851e-36   1.9144e-48   1.8570e-25   2.3842e-36   1.0000e-50   1.0000e-50   9.9168e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 425.0   4.000   1.0000e-50   8.1501e-01   5.7322e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6692e-01   4.7308e-04   5.3745e-03   4.9437e-28   1.4509e-03   5.7724e-15   1.4357e-21   2.7139e-04   1.0000e-50   1.0000e-50   8.5669e-48   1.0000e-50   1.9401e-50   5.2046e-30   1.0656e-43   1.0593e-42   4.6781e-43   2.1598e-28   2.1931e-33   1.0224e-47   3.7175e-28   7.6090e-14   1.0000e-50   1.0000e-50   2.4568e-32   1.0000e-50   2.1418e-37   5.7367e-49   5.5649e-26   3.9111e-37   1.0000e-50   1.0000e-50   2.9717e-30   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -6.000   1.0000e-50   8.1633e-01   1.7992e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6662e-01   9.4096e-03   5.2133e-03   2.7076e-05   2.3741e-08   7.2689e-04   1.5082e-08   2.7123e-04   1.0000e-50   1.0000e-50   5.9242e-35   9.0825e-44   1.9129e-42   4.1423e-18   2.2085e-25   1.8919e-24   3.3425e-25   1.2458e-04   2.1171e-16   4.1764e-25   8.9565e-17   2.0521e-13   3.4263e-48   1.0000e-50   1.1601e-09   3.3863e-33   1.1894e-23   1.1399e-35   1.0820e-14   6.4266e-29   1.0000e-50   1.0000e-50   2.2847e-18   1.0000e-50   3.2321e-48   2.1668e-45   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -5.523   1.0000e-50   8.1603e-01   1.0386e-20   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6667e-01   9.6553e-03   5.3483e-03   3.1703e-06   7.1194e-08   7.2706e-04   3.3019e-08   2.7123e-04   1.0000e-50   1.0000e-50   1.9747e-35   5.2429e-44   1.1042e-42   1.3805e-18   3.2226e-26   2.7605e-25   1.2698e-25   1.4973e-05   7.2445e-17   4.8890e-26   3.1443e-17   2.1605e-13   1.1126e-48   1.0000e-50   1.3589e-10   6.5140e-34   4.0671e-24   3.7972e-36   4.7550e-15   3.8080e-29   1.0000e-50   1.0000e-50   7.6157e-19   1.0000e-50   1.1059e-48   7.0363e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -5.000   1.0000e-50   8.1600e-01   5.6884e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6667e-01   9.6858e-03   5.3650e-03   2.8716e-07   2.3729e-07   7.2700e-04   8.0885e-08   2.7116e-04   1.0000e-50   1.0000e-50   5.9242e-36   2.8716e-44   6.0479e-43   4.1420e-19   4.2537e-27   3.6438e-26   1.6761e-26   1.3606e-06   2.1802e-17   4.4282e-27   9.4926e-18   2.1741e-13   3.3272e-49   1.0000e-50   1.2306e-11   1.0703e-34   1.2240e-24   1.1391e-36   1.7757e-15   2.0923e-29   1.0000e-50   1.0000e-50   2.2847e-19   1.0000e-50   3.3283e-49   2.1042e-46   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -4.523   1.0000e-50   8.1599e-01   3.2842e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6667e-01   9.6887e-03   5.3664e-03   3.1925e-08   7.1174e-07   7.2677e-04   1.8342e-07   2.7110e-04   1.0000e-50   1.0000e-50   1.9747e-36   1.6579e-44   3.4917e-43   1.3808e-19   7.1605e-28   6.1338e-27   2.8214e-27   1.5131e-07   7.2682e-18   4.9230e-28   3.1660e-18   2.1753e-13   1.1087e-49   1.0000e-50   1.3678e-12   2.0598e-35   4.0810e-25   3.7969e-37   6.7668e-16   1.2084e-29   1.0000e-50   1.0000e-50   7.6157e-20   1.0000e-50   1.1098e-49   7.0117e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -4.000   1.0000e-50   8.1599e-01   1.7988e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6667e-01   9.6894e-03   5.3666e-03   2.8736e-09   2.3711e-06   7.2594e-04   4.4670e-07   2.7106e-04   1.0000e-50   1.0000e-50   5.9242e-37   9.0807e-45   1.9125e-43   4.1427e-20   1.0724e-28   9.1867e-28   4.2257e-28   1.3621e-08   2.1793e-18   4.4310e-29   9.4987e-19   2.1754e-13   3.3260e-50   1.0000e-50   1.2310e-13   3.3845e-36   1.2244e-25   1.1391e-37   2.2272e-16   6.6191e-30   1.0000e-50   1.0000e-50   2.2847e-20   1.0000e-50   3.3296e-50   2.1034e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -3.523   1.0000e-50   8.1599e-01   1.0386e-21   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6667e-01   9.6903e-03   5.3667e-03   3.1933e-10   7.1017e-06   7.2358e-04   9.8951e-07   2.7104e-04   1.0000e-50   1.0000e-50   1.9747e-37   5.2427e-45   1.1042e-43   1.3810e-20   1.9613e-29   1.6801e-28   7.7279e-29   1.5137e-09   7.2526e-19   4.9235e-30   3.1663e-19   2.1755e-13   1.1086e-50   1.0000e-50   1.3678e-14   6.5135e-37   4.0817e-26   3.7968e-38   7.8123e-17   3.8219e-30   1.0000e-50   1.0000e-50   7.6157e-21   1.0000e-50   1.1100e-50   7.0105e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -3.000   1.0000e-50   8.1599e-01   5.6884e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6668e-01   9.6756e-03   5.3668e-03   2.8696e-11   2.3494e-05   7.1268e-04   4.5519e-08   2.7103e-04   1.0000e-50   1.0000e-50   5.9242e-38   2.8715e-45   6.0478e-44   4.1429e-21   3.1184e-30   2.6713e-29   1.2287e-29   1.3582e-10   2.1594e-19   4.4314e-31   9.4994e-20   2.1756e-13   1.0000e-50   1.0000e-50   1.2292e-15   1.0702e-37   1.2226e-26   1.1390e-38   2.4220e-17   2.0901e-30   1.0000e-50   1.0000e-50   2.2847e-21   1.0000e-50   1.0000e-50   2.1063e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -2.523   1.0000e-50   8.1596e-01   3.2841e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6669e-01   9.6758e-03   5.3671e-03   3.1891e-12   6.9335e-05   6.8977e-04   1.7133e-09   2.7103e-04   1.0000e-50   1.0000e-50   1.9747e-38   1.6579e-45   3.4916e-44   1.3809e-21   5.8984e-31   5.0527e-30   2.3241e-30   1.5095e-11   7.0821e-20   4.9248e-32   3.1670e-20   2.1759e-13   1.0000e-50   1.0000e-50   1.3661e-16   2.0595e-38   4.0753e-27   3.7964e-39   8.2136e-18   1.2068e-30   1.0000e-50   1.0000e-50   7.6157e-22   1.0000e-50   1.0000e-50   7.0207e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -2.000   1.0000e-50   8.1585e-01   1.7987e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6671e-01   9.6773e-03   5.3679e-03   2.8721e-13   2.1826e-04   6.1542e-04   4.8929e-11   2.7106e-04   1.0000e-50   1.0000e-50   5.9242e-39   9.0799e-46   1.9123e-44   4.1423e-22   9.5859e-32   8.2115e-31   3.7771e-31   1.3599e-12   2.0075e-20   4.4353e-33   9.5062e-21   2.1768e-13   1.0000e-50   1.0000e-50   1.2306e-17   3.3835e-39   1.2226e-27   1.1386e-39   2.4909e-18   6.6113e-31   1.0000e-50   1.0000e-50   2.2847e-22   1.0000e-50   1.0000e-50   2.1056e-49   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -1.523   1.0000e-50   8.1562e-01   1.0383e-22   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6677e-01   9.6806e-03   5.3697e-03   3.1961e-14   5.5728e-04   4.4615e-04   2.1240e-12   2.7115e-04   1.0000e-50   1.0000e-50   1.9747e-39   5.2415e-46   1.1039e-44   1.3803e-22   1.8337e-32   1.5708e-31   7.2251e-32   1.5142e-13   5.7020e-21   4.9356e-34   3.1727e-21   2.1789e-13   1.0000e-50   1.0000e-50   1.3703e-18   6.5083e-40   4.0753e-28   3.7929e-40   8.3493e-19   3.8189e-31   1.0000e-50   1.0000e-50   7.6157e-23   1.0000e-50   1.0000e-50   7.0144e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -1.000   1.0000e-50   8.1524e-01   5.6858e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6686e-01   9.6860e-03   5.3727e-03   2.8839e-15   1.1235e-03   1.6344e-04   9.4422e-14   2.7130e-04   1.0000e-50   1.0000e-50   5.9242e-40   2.8702e-46   6.0450e-45   4.1389e-23   3.0002e-33   2.5700e-32   1.1822e-32   1.3677e-14   1.0367e-21   4.4534e-35   9.5379e-22   2.1824e-13   1.0000e-50   1.0000e-50   1.2377e-19   1.0686e-40   1.2226e-28   1.1367e-40   2.5135e-19   2.0934e-31   1.0000e-50   1.0000e-50   2.2847e-23   1.0000e-50   1.0000e-50   2.1021e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0  -0.523   1.0000e-50   8.1505e-01   3.2823e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6691e-01   9.6887e-03   5.3742e-03   3.2082e-16   1.3948e-03   2.8007e-05   8.4341e-15   2.7138e-04   1.0000e-50   1.0000e-50   1.9747e-40   1.6569e-46   3.4897e-45   1.3793e-23   5.7614e-34   4.9353e-33   2.2701e-33   1.5223e-15   1.4313e-22   4.9543e-36   3.1825e-22   2.1841e-13   1.0000e-50   1.0000e-50   1.3775e-20   2.0557e-41   4.0753e-29   3.7871e-41   8.3931e-20   1.2091e-31   1.0000e-50   1.0000e-50   7.6157e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   0.000   1.0000e-50   8.1502e-01   1.7978e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6692e-01   9.6892e-03   5.3745e-03   2.8881e-17   1.4455e-03   2.7074e-06   7.3219e-16   2.7139e-04   1.0000e-50   1.0000e-50   5.9242e-41   9.0752e-47   1.9113e-45   4.1377e-24   9.4559e-35   8.1001e-34   3.7259e-34   1.3705e-16   1.3352e-23   4.4599e-37   9.5492e-23   2.1844e-13   1.0000e-50   1.0000e-50   1.2402e-21   3.3776e-42   1.2226e-29   1.1360e-41   2.5207e-20   6.6228e-32   1.0000e-50   1.0000e-50   2.2847e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   0.477   1.0000e-50   8.1501e-01   1.0379e-23   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6692e-01   9.6892e-03   5.3745e-03   3.2090e-18   1.4503e-03   3.0284e-07   8.1081e-17   2.7139e-04   1.0000e-50   1.0000e-50   1.9747e-41   5.2396e-47   1.1035e-45   1.3792e-24   1.8188e-35   1.5580e-34   7.1663e-35   1.5228e-17   1.4886e-24   4.9556e-38   3.1831e-23   2.1845e-13   1.0000e-50   1.0000e-50   1.3780e-22   6.5001e-43   4.0753e-30   3.7867e-42   8.4071e-21   3.8237e-32   1.0000e-50   1.0000e-50   7.6157e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   1.000   1.0000e-50   8.1501e-01   5.6850e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6692e-01   9.6892e-03   5.3745e-03   2.8881e-19   1.4508e-03   2.7276e-08   7.2945e-18   2.7139e-04   1.0000e-50   1.0000e-50   5.9242e-42   2.8698e-47   6.0442e-46   4.1376e-25   2.9875e-36   2.5591e-35   1.1771e-35   1.3705e-18   1.3402e-25   4.4600e-39   9.5494e-24   2.1845e-13   1.0000e-50   1.0000e-50   1.2402e-23   1.0681e-43   1.2226e-30   1.1360e-42   2.5230e-21   2.0943e-32   1.0000e-50   1.0000e-50   2.2847e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   1.477   1.0000e-50   8.1501e-01   3.2822e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6692e-01   9.6892e-03   5.3745e-03   3.2090e-20   1.4509e-03   3.0309e-09   8.1047e-19   2.7139e-04   1.0000e-50   1.0000e-50   1.9747e-42   1.6569e-47   3.4896e-46   1.3792e-25   5.7484e-37   4.9242e-36   2.2650e-36   1.5228e-19   1.4892e-26   4.9556e-40   3.1831e-24   2.1845e-13   1.0000e-50   1.0000e-50   1.3780e-24   2.0555e-44   4.0753e-31   3.7867e-43   8.4115e-22   1.2092e-32   1.0000e-50   1.0000e-50   7.6157e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   2.000   1.0000e-50   8.1501e-01   1.7977e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6692e-01   9.6892e-03   5.3745e-03   2.8881e-21   1.4509e-03   2.7278e-10   7.2942e-20   2.7139e-04   1.0000e-50   1.0000e-50   5.9242e-43   9.0752e-48   1.9113e-46   4.1376e-26   9.4445e-38   8.0903e-37   3.7214e-37   1.3705e-20   1.3403e-27   4.4600e-41   9.5494e-25   2.1845e-13   1.0000e-50   1.0000e-50   1.2402e-25   3.3775e-45   1.2226e-31   1.1360e-43   2.5237e-22   6.6229e-33   1.0000e-50   1.0000e-50   2.2847e-26   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   2.477   1.0000e-50   8.1501e-01   1.0379e-24   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6692e-01   9.6892e-03   5.3745e-03   3.2090e-22   1.4509e-03   3.0309e-11   8.1047e-21   2.7139e-04   1.0000e-50   1.0000e-50   1.9747e-43   5.2396e-48   1.1035e-46   1.3792e-26   1.8175e-38   1.5569e-37   7.1614e-38   1.5228e-21   1.4892e-28   4.9556e-42   3.1831e-25   2.1845e-13   1.0000e-50   1.0000e-50   1.3780e-26   6.5001e-46   4.0753e-32   3.7867e-44   8.4129e-23   3.8237e-33   1.0000e-50   1.0000e-50   7.6157e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   3.000   1.0000e-50   8.1501e-01   5.6821e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6692e-01   8.6882e-03   5.3745e-03   2.5846e-23   1.4509e-03   2.7224e-12   1.1260e-21   2.7139e-04   1.0000e-50   1.0000e-50   5.9182e-44   2.8684e-48   6.0412e-47   4.1335e-27   2.9819e-39   2.5543e-38   1.1749e-38   1.0998e-22   1.3376e-29   4.4511e-43   9.5398e-26   2.1845e-13   1.0000e-50   1.0000e-50   1.1099e-27   1.0665e-46   1.0952e-32   1.1349e-44   2.5214e-23   1.8770e-33   1.0000e-50   1.0000e-50   2.2824e-27   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   3.477   1.0000e-50   8.1501e-01   3.2710e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6692e-01   2.8792e-03   5.3745e-03   9.4062e-25   1.4509e-03   2.9897e-13   1.0253e-20   2.7139e-04   1.0000e-50   1.0000e-50   1.9613e-44   1.6512e-48   3.4777e-47   1.3698e-27   5.6885e-40   4.8728e-39   2.2414e-39   1.3264e-24   1.4689e-30   4.8882e-44   3.1614e-26   2.1845e-13   1.0000e-50   1.0000e-50   4.0392e-29   2.0345e-47   1.2027e-33   3.7609e-45   8.3560e-24   3.5808e-34   1.0000e-50   1.0000e-50   7.5638e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 450.0   4.000   1.0000e-50   8.1501e-01   1.7898e-25   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6692e-01   8.6200e-04   5.3745e-03   2.5242e-26   1.4509e-03   2.6798e-14   1.1439e-19   2.7139e-04   1.0000e-50   1.0000e-50   5.8718e-45   9.0350e-49   1.9029e-47   4.1011e-28   9.3185e-41   7.9824e-40   3.6717e-40   1.0657e-26   1.3167e-31   4.3815e-45   9.4650e-27   2.1845e-13   1.0000e-50   1.0000e-50   1.0840e-30   3.3329e-48   1.0781e-34   1.1260e-45   2.5017e-24   5.8660e-35   1.0000e-50   1.0000e-50   2.2645e-28   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -6.000   1.0000e-50   8.1832e-01   3.9232e-19   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6630e-01   7.7623e-03   4.2226e-03   3.5899e-04   1.1906e-08   7.2547e-04   3.4362e-08   2.7081e-04   1.0000e-50   3.4529e-48   2.0390e-32   4.9524e-41   9.0637e-40   2.0514e-16   2.0827e-22   1.5614e-21   1.7784e-23   7.7285e-04   3.3805e-15   6.2714e-23   1.0694e-15   3.4674e-13   1.4107e-44   1.0000e-50   1.3495e-08   3.9978e-30   1.5002e-21   1.0054e-32   1.4686e-13   2.7484e-27   1.0000e-50   1.0000e-50   1.0974e-16   1.0000e-50   2.7609e-45   4.6031e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 475.0  -5.523   1.0000e-50   8.1644e-01   2.2625e-19   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6660e-01   9.3209e-03   5.1530e-03   5.8854e-05   3.5626e-08   7.2680e-04   5.9311e-08   2.7127e-04   1.0000e-50   1.1510e-48   6.7965e-33   2.8560e-41   5.2269e-40   6.8244e-17   2.6335e-23   1.9743e-22   6.7585e-24   1.5250e-04   1.3811e-15   1.0449e-23   5.3332e-16   5.1756e-13   3.9070e-45   1.0000e-50   2.2212e-09   7.6708e-31   5.9935e-22   3.3374e-33   7.4282e-14   1.9076e-27   1.0000e-50   1.0000e-50   3.6580e-17   1.0000e-50   1.1076e-45   1.2749e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
