T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 300.0  -5.000   1.0000e-50   7.7420e-01   1.1659e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6987e-01   1.9661e-02   2.8818e-02   2.7509e-18   2.1554e-04   2.2269e-03   1.4913e-31   8.7341e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2762e-35   1.0000e-50   1.0000e-50   1.0000e-50   6.5136e-15   1.5152e-28   1.1026e-47   4.5693e-28   9.5924e-16   1.0000e-50   1.0000e-50   1.9125e-21   1.0000e-50   1.3328e-45   1.0000e-50   2.0241e-29   2.5134e-45   1.0000e-50   1.0000e-50   2.0290e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -4.523   1.0000e-50   7.7391e-01   6.7302e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6994e-01   1.9668e-02   2.8830e-02   3.0625e-19   6.1662e-04   2.0273e-03   5.7740e-33   8.7376e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2524e-36   1.0000e-50   1.0000e-50   1.0000e-50   7.2569e-16   4.8238e-29   1.2274e-48   1.5255e-28   9.6037e-16   1.0000e-50   1.0000e-50   2.1308e-22   1.0000e-50   4.4427e-46   1.0000e-50   6.7469e-30   1.4520e-45   1.0000e-50   1.0000e-50   6.7634e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -4.000   1.0000e-50   7.7309e-01   3.6843e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7013e-01   1.9691e-02   2.8862e-02   2.7712e-20   1.7450e-03   1.4658e-03   1.8204e-34   8.7474e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2743e-36   1.0000e-50   1.0000e-50   1.0000e-50   6.5810e-17   1.2338e-29   1.1107e-49   4.5964e-29   9.6356e-16   1.0000e-50   1.0000e-50   1.9323e-23   1.0000e-50   1.3328e-46   1.0000e-50   2.0241e-30   7.9659e-46   1.0000e-50   1.0000e-50   2.0290e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -3.523   1.0000e-50   7.7187e-01   2.1254e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7042e-01   1.9724e-02   2.8911e-02   3.1041e-21   3.4241e-03   6.3008e-04   1.0174e-35   8.7621e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2408e-37   1.0000e-50   1.0000e-50   1.0000e-50   7.3955e-18   2.7074e-30   1.2441e-50   1.5421e-29   9.6832e-16   1.0000e-50   1.0000e-50   2.1715e-24   1.0000e-50   4.4426e-47   1.0000e-50   6.7468e-31   4.6104e-46   1.0000e-50   1.0000e-50   6.7633e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -3.000   1.0000e-50   7.7109e-01   1.1636e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7060e-01   1.9745e-02   2.8942e-02   2.8081e-22   4.4934e-03   9.7948e-05   6.9201e-37   8.7714e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2709e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.7041e-19   3.2107e-31   1.0000e-50   4.6455e-30   9.7136e-16   1.0000e-50   1.0000e-50   1.9685e-25   1.0000e-50   1.3328e-47   1.0000e-50   2.0240e-31   2.5292e-46   1.0000e-50   1.0000e-50   2.0290e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -2.523   1.0000e-50   7.7097e-01   6.7173e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7063e-01   1.9748e-02   2.8947e-02   3.1227e-23   4.6666e-03   1.1744e-05   7.3936e-38   8.7729e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2356e-38   1.0000e-50   1.0000e-50   1.0000e-50   7.4577e-20   3.7074e-32   1.0000e-50   1.5495e-30   9.7185e-16   1.0000e-50   1.0000e-50   2.1898e-26   1.0000e-50   4.4426e-48   1.0000e-50   6.7468e-32   1.4606e-46   1.0000e-50   1.0000e-50   6.7632e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -2.000   1.0000e-50   7.7095e-01   3.6792e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7063e-01   1.9749e-02   2.8947e-02   2.8107e-24   4.6881e-03   1.0668e-06   6.6227e-39   8.7731e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2707e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.7129e-21   3.3523e-33   1.0000e-50   4.6490e-31   9.7191e-16   1.0000e-50   1.0000e-50   1.9711e-27   1.0000e-50   1.3328e-48   1.0000e-50   2.0240e-32   8.0003e-47   1.0000e-50   1.0000e-50   2.0290e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -1.523   1.0000e-50   7.7095e-01   2.1242e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7063e-01   1.9749e-02   2.8947e-02   3.1230e-25   4.6900e-03   1.1863e-07   7.3555e-40   8.7731e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2356e-39   1.0000e-50   1.0000e-50   1.0000e-50   7.4589e-22   3.7263e-34   1.0000e-50   1.5497e-31   9.7192e-16   1.0000e-50   1.0000e-50   2.1901e-28   1.0000e-50   4.4426e-49   1.0000e-50   6.7468e-33   4.6190e-47   1.0000e-50   1.0000e-50   6.7632e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -1.000   1.0000e-50   7.7095e-01   1.1635e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7063e-01   1.9749e-02   2.8947e-02   2.8107e-26   4.6902e-03   1.0677e-08   6.6196e-41   8.7731e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2707e-39   1.0000e-50   1.0000e-50   1.0000e-50   6.7130e-23   3.3538e-35   1.0000e-50   4.6491e-32   9.7192e-16   1.0000e-50   1.0000e-50   1.9711e-29   1.0000e-50   1.3328e-49   1.0000e-50   2.0240e-33   2.5299e-47   1.0000e-50   1.0000e-50   2.0290e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0  -0.523   1.0000e-50   7.7095e-01   6.7172e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7063e-01   1.9749e-02   2.8947e-02   3.1230e-27   4.6902e-03   1.1864e-09   7.3551e-42   8.7731e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2356e-40   1.0000e-50   1.0000e-50   1.0000e-50   7.4589e-24   3.7265e-36   1.0000e-50   1.5497e-32   9.7192e-16   1.0000e-50   1.0000e-50   2.1901e-30   1.0000e-50   4.4426e-50   1.0000e-50   6.7468e-34   1.4607e-47   1.0000e-50   1.0000e-50   6.7632e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   0.000   1.0000e-50   7.7095e-01   3.6792e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7063e-01   1.9749e-02   2.8947e-02   2.8107e-28   4.6902e-03   1.0678e-10   6.6196e-43   8.7731e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2707e-40   1.0000e-50   1.0000e-50   1.0000e-50   6.7130e-25   3.3538e-37   1.0000e-50   4.6491e-33   9.7192e-16   1.0000e-50   1.0000e-50   1.9711e-31   1.0000e-50   1.3328e-50   1.0000e-50   2.0240e-34   8.0003e-48   1.0000e-50   1.0000e-50   2.0290e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   0.477   1.0000e-50   7.7095e-01   2.1155e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7063e-01   1.1634e-02   2.8947e-02   1.8100e-29   4.6902e-03   1.1671e-11   6.0070e-43   8.7731e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.2010e-41   1.0000e-50   1.0000e-50   1.0000e-50   2.5467e-26   3.6660e-38   1.0000e-50   1.5371e-33   9.7192e-16   1.0000e-50   1.0000e-50   1.2693e-32   1.0000e-50   1.0000e-50   1.0000e-50   6.6918e-35   2.7101e-48   1.0000e-50   1.0000e-50   6.7081e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   1.000   1.0000e-50   7.7095e-01   1.1539e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7063e-01   3.4614e-03   2.8947e-02   4.7666e-31   4.6902e-03   1.0331e-12   6.7863e-42   8.7731e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2499e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.9954e-28   3.2450e-39   1.0000e-50   4.5730e-34   9.7192e-16   1.0000e-50   1.0000e-50   3.3428e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.9909e-35   4.3979e-49   1.0000e-50   1.0000e-50   1.9958e-41   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   1.477   1.0000e-50   7.7095e-01   6.6542e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7063e-01   1.1511e-03   2.8947e-02   1.7530e-32   4.6902e-03   1.1425e-13   6.1365e-41   8.7731e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.1565e-42   1.0000e-50   1.0000e-50   1.0000e-50   2.4403e-30   3.5886e-40   1.0000e-50   1.5207e-34   9.7192e-16   1.0000e-50   1.0000e-50   1.2293e-35   1.0000e-50   1.0000e-50   1.0000e-50   6.6208e-36   8.4339e-50   1.0000e-50   1.0000e-50   6.6369e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   2.000   1.0000e-50   7.7095e-01   3.6432e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7063e-01   3.4504e-04   2.8947e-02   4.7213e-34   4.6902e-03   1.0266e-14   6.8296e-40   8.7731e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2459e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.9701e-32   3.2244e-41   1.0000e-50   4.5585e-35   9.7192e-16   1.0000e-50   1.0000e-50   3.3110e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.9846e-36   1.3841e-50   1.0000e-50   1.0000e-50   1.9894e-42   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   2.477   1.0000e-50   7.7095e-01   2.1031e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7063e-01   1.1499e-04   2.8947e-02   1.7474e-35   4.6902e-03   1.1401e-15   6.1496e-39   8.7731e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.1520e-43   1.0000e-50   1.0000e-50   1.0000e-50   2.4300e-34   3.5810e-42   1.0000e-50   1.5191e-35   9.7192e-16   1.0000e-50   1.0000e-50   1.2254e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.6138e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.6299e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   3.000   1.0000e-50   7.7095e-01   1.1519e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7063e-01   3.4493e-05   2.8947e-02   4.7168e-37   4.6902e-03   1.0259e-16   6.8340e-38   8.7731e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2455e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.9676e-36   3.2223e-43   1.0000e-50   4.5570e-36   9.7192e-16   1.0000e-50   1.0000e-50   3.3078e-40   1.0000e-50   1.0000e-50   1.0000e-50   1.9840e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.9888e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   3.477   1.0000e-50   7.7095e-01   6.6503e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7063e-01   1.1497e-05   2.8947e-02   1.7468e-38   4.6902e-03   1.1398e-17   6.1509e-37   8.7731e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.1516e-44   1.0000e-50   1.0000e-50   1.0000e-50   2.4290e-38   3.5802e-44   1.0000e-50   1.5190e-36   9.7192e-16   1.0000e-50   1.0000e-50   1.2250e-41   1.0000e-50   1.0000e-50   1.0000e-50   6.6131e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.6292e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 300.0   4.000   1.0000e-50   7.7095e-01   3.6425e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7063e-01   3.4492e-06   2.8947e-02   4.7163e-40   4.6902e-03   1.0258e-18   6.8344e-36   8.7731e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.2455e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.9674e-40   3.2221e-45   1.0000e-50   4.5569e-37   9.7192e-16   1.0000e-50   1.0000e-50   3.3075e-43   1.0000e-50   1.0000e-50   1.0000e-50   1.9839e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.9887e-44   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -6.000   1.0000e-50   7.7435e-01   6.1850e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6984e-01   1.9657e-02   2.8812e-02   3.9555e-15   1.2146e-05   2.3281e-03   7.5389e-26   8.7323e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.7915e-33   6.4733e-49   1.7301e-47   5.7831e-48   5.5004e-12   2.2776e-26   1.4585e-43   6.2154e-26   2.2340e-15   1.0000e-50   1.0000e-50   2.3869e-18   1.0000e-50   1.3629e-42   1.0000e-50   4.7170e-27   2.9385e-43   1.0000e-50   1.0000e-50   7.3221e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -5.523   1.0000e-50   7.7433e-01   3.5709e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6984e-01   1.9657e-02   2.8813e-02   4.3955e-16   3.6343e-05   2.3161e-03   2.7990e-27   8.7325e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5971e-33   1.2457e-49   3.3295e-48   1.1129e-48   6.1125e-13   7.5727e-27   1.6207e-44   2.0720e-26   2.2342e-15   1.0000e-50   1.0000e-50   2.6525e-19   1.0000e-50   4.5431e-43   1.0000e-50   1.5724e-27   1.6966e-43   1.0000e-50   1.0000e-50   2.4407e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -5.000   1.0000e-50   7.7427e-01   1.9558e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6986e-01   1.9659e-02   2.8816e-02   3.9576e-17   1.2004e-04   2.2744e-03   7.6221e-29   8.7332e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.7910e-34   2.0467e-50   5.4701e-49   1.8285e-49   5.5044e-14   2.2517e-27   1.4592e-45   6.2180e-27   2.2347e-15   1.0000e-50   1.0000e-50   2.3886e-20   1.0000e-50   1.3629e-43   1.0000e-50   4.7171e-28   9.2938e-44   1.0000e-50   1.0000e-50   7.3221e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -4.523   1.0000e-50   7.7410e-01   1.1290e-32   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6990e-01   1.9663e-02   2.8822e-02   4.4022e-18   3.5079e-04   2.1596e-03   2.8928e-30   8.7353e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5967e-34   1.0000e-50   1.0524e-49   3.5176e-50   6.1255e-15   7.3179e-28   1.6232e-46   2.0745e-27   2.2362e-15   1.0000e-50   1.0000e-50   2.6582e-21   1.0000e-50   4.5431e-44   1.0000e-50   1.5724e-28   5.3676e-44   1.0000e-50   1.0000e-50   2.4407e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -4.000   1.0000e-50   7.7358e-01   6.1819e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7002e-01   1.9677e-02   2.8843e-02   3.9756e-19   1.0673e-03   1.8030e-03   8.5094e-32   8.7415e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.7866e-35   1.0000e-50   1.7274e-50   1.0000e-50   5.5396e-16   2.0094e-28   1.4659e-47   6.2408e-28   2.2409e-15   1.0000e-50   1.0000e-50   2.4039e-22   1.0000e-50   1.3629e-44   1.0000e-50   4.7171e-29   2.9430e-44   1.0000e-50   1.0000e-50   7.3221e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -3.523   1.0000e-50   7.7255e-01   3.5667e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7026e-01   1.9705e-02   2.8884e-02   4.4477e-20   2.4902e-03   1.0949e-03   4.0080e-33   8.7539e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5933e-35   1.0000e-50   1.0000e-50   1.0000e-50   6.2145e-17   5.2374e-29   1.6399e-48   2.0918e-28   2.2503e-15   1.0000e-50   1.0000e-50   2.6968e-23   1.0000e-50   4.5431e-45   1.0000e-50   1.5724e-29   1.7027e-44   1.0000e-50   1.0000e-50   2.4407e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -3.000   1.0000e-50   7.7135e-01   1.9521e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7054e-01   1.9738e-02   2.8931e-02   4.0348e-21   4.1403e-03   2.7366e-04   2.1420e-34   8.7684e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.7723e-36   1.0000e-50   1.0000e-50   1.0000e-50   5.6556e-18   7.8865e-30   1.4877e-49   6.3155e-29   2.2612e-15   1.0000e-50   1.0000e-50   2.4543e-24   1.0000e-50   1.3629e-45   1.0000e-50   4.7171e-30   9.3487e-45   1.0000e-50   1.0000e-50   7.3220e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -2.523   1.0000e-50   7.7101e-01   1.1268e-33   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7062e-01   1.9747e-02   2.8945e-02   4.4933e-22   4.6142e-03   3.7816e-05   2.1277e-35   8.7725e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5900e-36   1.0000e-50   1.0000e-50   1.0000e-50   6.3041e-19   9.7834e-31   1.6568e-50   2.1090e-29   2.2644e-15   1.0000e-50   1.0000e-50   2.7357e-25   1.0000e-50   4.5430e-46   1.0000e-50   1.5723e-30   5.4012e-45   1.0000e-50   1.0000e-50   2.4407e-36   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -2.000   1.0000e-50   7.7096e-01   6.1714e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7063e-01   1.9748e-02   2.8947e-02   4.0453e-23   4.6832e-03   3.5066e-06   1.8857e-36   8.7731e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.7698e-37   1.0000e-50   1.0000e-50   1.0000e-50   5.6763e-20   8.9390e-32   1.0000e-50   6.3288e-30   2.2648e-15   1.0000e-50   1.0000e-50   2.4633e-26   1.0000e-50   1.3629e-46   1.0000e-50   4.7170e-31   2.9587e-45   1.0000e-50   1.0000e-50   7.3220e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -1.523   1.0000e-50   7.7095e-01   3.5630e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7063e-01   1.9749e-02   2.8947e-02   4.4949e-24   4.6894e-03   3.9067e-07   2.0924e-37   8.7731e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5899e-37   1.0000e-50   1.0000e-50   1.0000e-50   6.3073e-21   9.9457e-33   1.0000e-50   2.1096e-30   2.2649e-15   1.0000e-50   1.0000e-50   2.7371e-27   1.0000e-50   4.5430e-47   1.0000e-50   1.5723e-31   1.7082e-45   1.0000e-50   1.0000e-50   2.4407e-37   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -1.000   1.0000e-50   7.7095e-01   1.9516e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7063e-01   1.9749e-02   2.8947e-02   4.0454e-25   4.6901e-03   3.5171e-08   1.8828e-38   8.7731e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.7698e-38   1.0000e-50   1.0000e-50   1.0000e-50   5.6766e-22   8.9526e-34   1.0000e-50   6.3289e-31   2.2649e-15   1.0000e-50   1.0000e-50   2.4634e-28   1.0000e-50   1.3629e-47   1.0000e-50   4.7170e-32   9.3563e-46   1.0000e-50   1.0000e-50   7.3220e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0  -0.523   1.0000e-50   7.7095e-01   1.1267e-34   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7063e-01   1.9749e-02   2.8947e-02   4.4949e-26   4.6902e-03   3.9080e-09   2.0920e-39   8.7731e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5899e-38   1.0000e-50   1.0000e-50   1.0000e-50   6.3073e-23   9.9474e-35   1.0000e-50   2.1096e-31   2.2649e-15   1.0000e-50   1.0000e-50   2.7371e-29   1.0000e-50   4.5430e-48   1.0000e-50   1.5723e-32   5.4018e-46   1.0000e-50   1.0000e-50   2.4407e-38   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   0.000   1.0000e-50   7.7095e-01   6.1714e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7063e-01   1.9749e-02   2.8947e-02   4.0454e-27   4.6902e-03   3.5172e-10   1.8828e-40   8.7731e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   4.7698e-39   1.0000e-50   1.0000e-50   1.0000e-50   5.6766e-24   8.9527e-36   1.0000e-50   6.3289e-32   2.2649e-15   1.0000e-50   1.0000e-50   2.4634e-30   1.0000e-50   1.3629e-48   1.0000e-50   4.7170e-33   2.9587e-46   1.0000e-50   1.0000e-50   7.3220e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 310.0   0.477   1.0000e-50   7.7095e-01   3.5630e-35   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.7063e-01   1.9749e-02   2.8947e-02   4.4949e-28   4.6902e-03   3.9081e-11   2.0920e-41   8.7731e-04   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.5899e-39   1.0000e-50   1.0000e-50   1.0000e-50   6.3073e-25   9.9474e-37   1.0000e-50   2.1096e-32   2.2649e-15   1.0000e-50   1.0000e-50   2.7371e-31   1.0000e-50   4.5430e-49   1.0000e-50   1.5723e-33   1.7082e-46   1.0000e-50   1.0000e-50   2.4407e-39   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
